timestamp,fermentador,T,SP,banda,cold,hot,nutricion_activa,freq_nut
2026-05-12 16:20:24,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:27,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:31,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:34,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:38,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:41,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:44,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:48,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:51,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:55,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:58,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:01,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:05,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:08,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:12,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:15,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:19,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:22,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:25,F1,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:29,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:32,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:36,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:39,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:42,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:46,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:49,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:53,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:56,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:00,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:03,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:06,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:10,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:13,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:17,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:20,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:23,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:27,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:30,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:34,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:37,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:41,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:44,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:47,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:51,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:54,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:58,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:01,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:04,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:08,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:11,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:15,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:18,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:22,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:25,F1,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:28,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:32,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:35,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:39,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:42,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:45,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:49,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:52,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:56,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:59,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:03,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:06,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:09,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:13,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:16,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:20,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:23,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:26,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:30,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:33,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:37,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:40,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:44,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:47,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:50,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:54,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:57,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:01,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:04,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:07,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:11,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:14,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:18,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:21,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:25,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:28,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:31,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:35,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:38,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:42,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:45,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:48,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:52,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:55,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:59,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:02,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:06,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:09,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:12,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:16,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:19,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:23,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:26,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:30,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:33,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:36,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:40,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:43,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:47,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:50,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:53,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:57,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:00,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:04,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:07,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:11,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:14,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:17,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:21,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:24,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:28,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:31,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:34,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:38,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:41,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:45,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:48,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:52,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:55,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:58,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:02,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:05,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:09,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:12,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:15,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:19,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:22,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:26,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:29,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:33,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:36,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:39,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:43,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:46,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:50,F1,15.0,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:53,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:56,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:00,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:03,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:07,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:10,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:14,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:17,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:20,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:24,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:27,F1,15.0,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:31,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:34,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:37,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:41,F1,15.0,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:44,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:48,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:51,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:55,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:58,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:01,F1,15.0,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:05,F1,15.0,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:08,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:12,F1,15.0,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:15,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:18,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:22,F1,15.0,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:25,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:29,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:32,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:36,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:39,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:42,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:46,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:49,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:53,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:56,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:59,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:03,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:06,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:10,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:13,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:17,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:20,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:23,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:27,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:30,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:34,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:37,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:41,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:44,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:47,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:51,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:54,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:58,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:01,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:05,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:08,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:11,F1,15.0,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:15,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:18,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:22,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:25,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:28,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:32,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:35,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:39,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:42,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:46,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:49,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:52,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:56,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:59,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:03,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:06,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:09,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:13,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:16,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:20,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:23,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:27,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:30,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:33,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:37,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:40,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:44,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:47,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:51,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:54,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:57,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:01,F1,15.1,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:04,F1,15.1,15.00,0.50,0,0,0,500.0
