timestamp,fermentador,flow_filt_sccm,status,is_spike
2026-05-12 16:31:11,F3,2.4003,OK,0
2026-05-12 16:31:22,F3,2.3948,OK,0
2026-05-12 16:31:32,F3,2.3892,OK,0
2026-05-12 16:31:42,F3,2.3836,OK,0
2026-05-12 16:31:52,F3,2.3780,OK,0
2026-05-12 16:32:03,F3,2.3724,OK,0
2026-05-12 16:32:13,F3,2.3667,OK,0
2026-05-12 16:32:23,F3,2.3609,OK,0
2026-05-12 16:32:33,F3,2.3552,OK,0
2026-05-12 16:32:44,F3,2.3494,OK,0
2026-05-12 16:32:54,F3,2.3435,OK,0
2026-05-12 16:33:04,F3,2.3377,OK,0
2026-05-12 16:33:14,F3,2.3318,OK,0
2026-05-12 16:33:25,F3,2.3258,OK,0
2026-05-12 16:33:35,F3,2.3199,OK,0
2026-05-12 16:33:45,F3,2.3139,OK,0
2026-05-12 16:33:56,F3,2.3078,OK,0
2026-05-12 16:34:06,F3,2.3018,OK,0
2026-05-12 16:34:16,F3,2.2957,OK,0
2026-05-12 16:34:26,F3,2.2896,OK,0
2026-05-12 16:34:37,F3,2.2834,OK,0
2026-05-12 16:34:47,F3,2.2772,OK,0
2026-05-12 16:34:57,F3,2.2710,OK,0
2026-05-12 16:35:07,F3,2.2648,OK,0
2026-05-12 16:35:18,F3,2.2586,OK,0
2026-05-12 16:35:28,F3,2.2523,OK,0
2026-05-12 16:35:38,F3,2.2460,OK,0
2026-05-12 16:35:48,F3,2.2396,OK,0
2026-05-12 16:35:59,F3,2.2333,OK,0
2026-05-12 16:36:09,F3,2.2269,OK,0
2026-05-12 16:36:19,F3,2.2205,OK,0
2026-05-12 16:36:29,F3,2.2140,OK,0
2026-05-12 16:36:40,F3,2.2076,OK,0
2026-05-12 16:36:50,F3,2.2011,OK,0
2026-05-12 16:37:00,F3,2.1946,OK,0
2026-05-12 16:37:10,F3,2.1881,OK,0
2026-05-12 16:37:21,F3,2.1816,OK,0
2026-05-12 16:37:31,F3,2.1750,OK,0
2026-05-12 16:37:41,F3,2.1684,OK,0
2026-05-12 16:37:51,F3,2.1618,OK,0
2026-05-12 16:38:02,F3,2.1552,OK,0
2026-05-12 16:38:12,F3,2.1486,OK,0
2026-05-12 16:38:22,F3,2.1419,OK,0
2026-05-12 16:38:33,F3,2.1352,OK,0
2026-05-12 16:38:43,F3,2.1285,OK,0
2026-05-12 16:38:53,F3,2.1218,OK,0
2026-05-12 16:39:03,F3,2.1151,OK,0
2026-05-12 16:39:14,F3,2.1084,OK,0
2026-05-12 16:39:24,F3,2.1016,OK,0
2026-05-12 16:39:34,F3,2.0949,OK,0
2026-05-12 16:39:44,F3,2.0881,OK,0
2026-05-12 16:39:55,F3,2.0813,OK,0
2026-05-12 16:40:05,F3,2.0745,OK,0
2026-05-12 16:40:15,F3,2.0677,OK,0
2026-05-12 16:40:25,F3,2.0609,OK,0
2026-05-12 16:40:36,F3,2.0540,OK,0
2026-05-12 16:40:46,F3,2.0472,OK,0
2026-05-12 16:40:56,F3,2.0403,OK,0
2026-05-12 16:41:06,F3,2.0335,OK,0
2026-05-12 16:41:17,F3,2.0266,OK,0
2026-05-12 16:41:27,F3,2.0197,OK,0
2026-05-12 16:41:37,F3,2.0128,OK,0
2026-05-12 16:41:48,F3,2.0059,OK,0
2026-05-12 16:41:58,F3,1.9990,OK,0
2026-05-12 16:42:08,F3,1.9921,OK,0
2026-05-12 16:42:18,F3,1.9852,OK,0
2026-05-12 16:42:29,F3,1.9783,OK,0
2026-05-12 16:42:39,F3,1.9714,OK,0
2026-05-12 16:42:49,F3,1.9644,OK,0
2026-05-12 16:42:59,F3,1.9575,OK,0
2026-05-12 16:43:10,F3,1.9506,OK,0
2026-05-12 16:43:20,F3,1.9437,OK,0
2026-05-12 16:43:30,F3,1.9367,OK,0
2026-05-12 16:43:40,F3,1.9298,OK,0
2026-05-12 16:43:51,F3,1.9228,OK,0
2026-05-12 16:44:01,F3,1.9159,OK,0
2026-05-12 16:44:11,F3,1.9090,OK,0
2026-05-12 16:44:21,F3,1.9020,OK,0
2026-05-12 16:44:32,F3,1.8951,OK,0
2026-05-12 16:44:42,F3,1.8881,OK,0
2026-05-12 16:44:52,F3,1.8812,OK,0
2026-05-12 16:45:02,F3,1.8743,OK,0
2026-05-12 16:45:13,F3,1.8673,OK,0
2026-05-12 16:45:23,F3,1.8604,OK,0
2026-05-12 16:45:33,F3,1.8534,OK,0
2026-05-12 16:45:43,F3,1.8465,OK,0
2026-05-12 16:45:54,F3,1.8396,OK,0
2026-05-12 16:46:04,F3,1.8326,OK,0
2026-05-12 16:46:14,F3,1.8257,OK,0
2026-05-12 16:46:24,F3,1.8188,OK,0
2026-05-12 16:46:35,F3,1.8118,OK,0
2026-05-12 16:46:45,F3,1.8049,OK,0
2026-05-12 16:46:55,F3,1.7980,OK,0
2026-05-12 16:47:06,F3,1.7911,OK,0
2026-05-12 16:47:16,F3,1.7841,OK,1
2026-05-12 16:47:26,F3,1.7772,OK,1
2026-05-12 16:47:36,F3,1.7703,OK,0
2026-05-12 16:47:47,F3,1.7634,OK,0
2026-05-12 16:47:57,F3,1.7565,OK,0
2026-05-12 16:48:07,F3,1.7496,OK,0
2026-05-12 16:48:17,F3,1.7427,OK,0
2026-05-12 16:48:28,F3,1.7358,OK,0
2026-05-12 16:48:38,F3,1.7289,OK,0
2026-05-12 16:48:48,F3,1.7220,OK,0
2026-05-12 16:48:58,F3,1.7152,OK,0
2026-05-12 16:49:09,F3,1.7083,OK,0
2026-05-12 16:49:19,F3,1.7014,OK,0
2026-05-12 16:49:29,F3,1.6946,OK,1
2026-05-12 16:49:39,F3,1.6877,OK,0
2026-05-12 16:49:50,F3,1.6809,OK,0
2026-05-12 16:50:00,F3,1.6740,OK,0
2026-05-12 16:50:10,F3,1.6672,OK,0
2026-05-12 16:50:20,F3,1.6604,OK,0
2026-05-12 16:50:31,F3,1.6536,OK,0
2026-05-12 16:50:41,F3,1.6468,OK,0
2026-05-12 16:50:51,F3,1.6400,OK,0
2026-05-12 16:51:01,F3,1.6332,OK,0
2026-05-12 16:51:12,F3,1.6264,OK,1
2026-05-12 16:51:22,F3,1.6196,OK,0
2026-05-12 16:51:32,F3,1.6128,OK,0
2026-05-12 16:51:42,F3,1.6061,OK,0
2026-05-12 16:51:53,F3,1.5993,OK,0
2026-05-12 16:52:03,F3,1.5926,OK,0
2026-05-12 16:52:13,F3,1.5859,OK,0
2026-05-12 16:52:23,F3,1.5792,OK,1
2026-05-12 16:52:34,F3,1.5725,OK,0
2026-05-12 16:52:44,F3,1.5658,OK,0
2026-05-12 16:52:54,F3,1.5591,OK,0
2026-05-12 16:53:05,F3,1.5524,OK,0
2026-05-12 16:53:15,F3,1.5458,OK,0
2026-05-12 16:53:25,F3,1.5391,Bajo rango,1
2026-05-12 16:53:35,F3,1.5325,Bajo rango,1
2026-05-12 16:53:46,F3,1.5259,Bajo rango,0
2026-05-12 16:53:56,F3,1.5193,Bajo rango,0
2026-05-12 16:54:06,F3,1.5127,Bajo rango,0
2026-05-12 16:54:16,F3,1.5061,Bajo rango,0
2026-05-12 16:54:27,F3,1.4995,Bajo rango,0
2026-05-12 16:54:37,F3,1.4930,Alto rango,1
2026-05-12 16:54:47,F3,1.4865,OK,1
2026-05-12 16:54:57,F3,1.4799,OK,1
2026-05-12 16:55:08,F3,1.4734,OK,1
2026-05-12 16:55:18,F3,1.4669,OK,1
2026-05-12 16:55:28,F3,1.4604,OK,0
2026-05-12 16:55:38,F3,1.4539,OK,0
2026-05-12 16:55:48,F3,1.4475,OK,0
2026-05-12 16:55:59,F3,1.4410,OK,0
2026-05-12 16:56:09,F3,1.4346,OK,0
2026-05-12 16:56:19,F3,1.4282,OK,0
2026-05-12 16:56:30,F3,1.4217,OK,0
2026-05-12 16:56:40,F3,1.4154,OK,0
2026-05-12 16:56:50,F3,1.4090,OK,0
2026-05-12 16:57:00,F3,1.4026,OK,0
2026-05-12 16:57:10,F3,1.3963,OK,0
2026-05-12 16:57:21,F3,1.3900,OK,1
2026-05-12 16:57:31,F3,1.3837,OK,0
2026-05-12 16:57:41,F3,1.3774,OK,1
2026-05-12 16:57:52,F3,1.3711,OK,0
2026-05-12 16:58:02,F3,1.3649,OK,0
2026-05-12 16:58:12,F3,1.3587,OK,0
2026-05-12 16:58:22,F3,1.3525,OK,0
2026-05-12 16:58:33,F3,1.3463,OK,0
2026-05-12 16:58:43,F3,1.3402,OK,0
2026-05-12 16:58:53,F3,1.3341,OK,0
2026-05-12 16:59:03,F3,1.3280,OK,0
2026-05-12 16:59:14,F3,1.3219,OK,0
2026-05-12 16:59:24,F3,1.3159,OK,0
2026-05-12 16:59:34,F3,1.3098,OK,0
2026-05-12 16:59:44,F3,1.3038,OK,0
2026-05-12 16:59:55,F3,1.2979,OK,0
2026-05-12 17:00:05,F3,1.2919,OK,0
2026-05-12 17:00:15,F3,1.2860,OK,0
2026-05-12 17:00:25,F3,1.2801,OK,0
2026-05-12 17:00:36,F3,1.2743,OK,0
2026-05-12 17:00:46,F3,1.2685,OK,0
2026-05-12 17:00:56,F3,1.2627,OK,0
2026-05-12 17:01:07,F3,1.2569,OK,0
2026-05-12 17:01:17,F3,1.2511,OK,0
2026-05-12 17:01:27,F3,1.2454,OK,0
2026-05-12 17:01:37,F3,1.2397,OK,0
2026-05-12 17:01:48,F3,1.2341,OK,0
2026-05-12 17:01:58,F3,1.2285,OK,0
2026-05-12 17:02:08,F3,1.2229,OK,0
2026-05-12 17:02:18,F3,1.2173,OK,0
2026-05-12 17:02:29,F3,1.2118,OK,0
2026-05-12 17:02:39,F3,1.2063,OK,0
2026-05-12 17:02:49,F3,1.2008,OK,0
2026-05-12 17:02:59,F3,1.1954,OK,0
2026-05-12 17:03:10,F3,1.1900,OK,0
2026-05-12 17:03:20,F3,1.1846,OK,0
2026-05-12 17:03:30,F3,1.1793,OK,0
2026-05-12 17:03:40,F3,1.1740,OK,0
2026-05-12 17:03:51,F3,1.1687,OK,0
2026-05-12 17:04:01,F3,1.1635,OK,0
2026-05-12 17:04:11,F3,1.1583,OK,0
2026-05-12 17:04:21,F3,1.1531,OK,0
2026-05-12 17:04:32,F3,1.1479,OK,0
2026-05-12 17:04:42,F3,1.1428,OK,0
2026-05-12 17:04:52,F3,1.1378,OK,0
2026-05-12 17:05:02,F3,1.1327,OK,0
2026-05-12 17:05:13,F3,1.1277,OK,0
2026-05-12 17:05:23,F3,1.1227,OK,0
2026-05-12 17:05:33,F3,1.1178,OK,0
2026-05-12 17:05:43,F3,1.1129,OK,0
2026-05-12 17:05:54,F3,1.1080,OK,0
2026-05-12 17:06:04,F3,1.1032,OK,0
2026-05-12 17:06:14,F3,1.0984,OK,0
2026-05-12 17:06:24,F3,1.0936,OK,0
2026-05-12 17:06:35,F3,1.0888,OK,0
2026-05-12 17:06:45,F3,1.0841,OK,0
2026-05-12 17:06:55,F3,1.0795,OK,0
2026-05-12 17:07:06,F3,1.0748,OK,0
2026-05-12 17:07:16,F3,1.0702,OK,0
2026-05-12 17:07:26,F3,1.0657,OK,0
2026-05-12 17:07:36,F3,1.0611,OK,0
2026-05-12 17:07:47,F3,1.0566,OK,0
2026-05-12 17:07:57,F3,1.0522,OK,0
2026-05-12 17:08:07,F3,1.0477,OK,0
2026-05-12 17:08:17,F3,1.0433,OK,0
2026-05-12 17:08:28,F3,1.0390,OK,0
2026-05-12 17:08:38,F3,1.0346,OK,0
2026-05-12 17:08:48,F3,1.0303,OK,0
2026-05-12 17:08:58,F3,1.0261,OK,1
2026-05-12 17:09:09,F3,1.0218,OK,0
2026-05-12 17:09:19,F3,1.0176,OK,0
2026-05-12 17:09:29,F3,1.0135,OK,0
2026-05-12 17:09:39,F3,1.0093,OK,0
2026-05-12 17:09:50,F3,1.0052,OK,0
2026-05-12 17:10:00,F3,1.0012,OK,0
2026-05-12 17:10:10,F3,0.9971,OK,0
2026-05-12 17:10:20,F3,0.9931,OK,0
2026-05-12 17:10:31,F3,0.9892,OK,0
2026-05-12 17:10:41,F3,0.9853,OK,0
2026-05-12 17:10:51,F3,0.9814,OK,0
2026-05-12 17:11:01,F3,0.9775,OK,0
2026-05-12 17:11:12,F3,0.9737,OK,0
2026-05-12 17:11:22,F3,0.9699,OK,0
2026-05-12 17:11:32,F3,0.9661,OK,0
2026-05-12 17:11:42,F3,0.9624,OK,0
2026-05-12 17:11:53,F3,0.9587,OK,0
2026-05-12 17:12:03,F3,0.9550,OK,0
2026-05-12 17:12:13,F3,0.9514,OK,0
2026-05-12 17:12:23,F3,0.9478,OK,0
2026-05-12 17:12:34,F3,0.9443,OK,0
2026-05-12 17:12:44,F3,0.9407,OK,0
2026-05-12 17:12:54,F3,0.9372,OK,0
2026-05-12 17:13:04,F3,0.9338,OK,0
2026-05-12 17:13:15,F3,0.9304,OK,0
2026-05-12 17:13:25,F3,0.9270,OK,0
2026-05-12 17:13:35,F3,0.9236,OK,0
2026-05-12 17:13:45,F3,0.9203,OK,0
2026-05-12 17:13:56,F3,0.9170,OK,0
2026-05-12 17:14:06,F3,0.9137,OK,0
2026-05-12 17:14:16,F3,0.9105,OK,0
2026-05-12 17:14:26,F3,0.9073,OK,0
2026-05-12 17:14:37,F3,0.9041,OK,0
2026-05-12 17:14:47,F3,0.9010,OK,0
2026-05-12 17:14:57,F3,0.8979,OK,0
2026-05-12 17:15:07,F3,0.8948,OK,0
2026-05-12 17:15:18,F3,0.8917,OK,0
2026-05-12 17:15:28,F3,0.8887,OK,0
2026-05-12 17:15:38,F3,0.8858,OK,0
2026-05-12 17:15:48,F3,0.8828,OK,0
2026-05-12 17:15:59,F3,0.8799,OK,0
2026-05-12 17:16:09,F3,0.8770,OK,0
2026-05-12 17:16:19,F3,0.8742,OK,0
2026-05-12 17:16:29,F3,0.8713,OK,0
2026-05-12 17:16:40,F3,0.8686,OK,0
2026-05-12 17:16:50,F3,0.8658,OK,0
2026-05-12 17:17:00,F3,0.8631,OK,0
2026-05-12 17:17:10,F3,0.8604,OK,0
2026-05-12 17:17:21,F3,0.8577,OK,0
2026-05-12 17:17:31,F3,0.8551,OK,0
2026-05-12 17:17:41,F3,0.8525,OK,0
2026-05-12 17:17:51,F3,0.8499,OK,0
2026-05-12 17:18:02,F3,0.8473,OK,0
2026-05-12 17:18:12,F3,0.8448,OK,0
2026-05-12 17:18:22,F3,0.8423,OK,0
2026-05-12 17:18:33,F3,0.8398,OK,0
2026-05-12 17:18:43,F3,0.8374,OK,0
2026-05-12 17:18:53,F3,0.8350,OK,0
2026-05-12 17:19:03,F3,0.8326,OK,0
2026-05-12 17:19:14,F3,0.8302,OK,0
2026-05-12 17:19:24,F3,0.8279,OK,0
2026-05-12 17:19:34,F3,0.8256,OK,0
2026-05-12 17:19:44,F3,0.8233,OK,0
2026-05-12 17:19:55,F3,0.8210,OK,0
2026-05-12 17:20:05,F3,0.8188,OK,0
2026-05-12 17:20:15,F3,0.8166,OK,0
2026-05-12 17:20:25,F3,0.8144,OK,0
2026-05-12 17:20:36,F3,0.8122,OK,0
2026-05-12 17:20:46,F3,0.8101,OK,0
2026-05-12 17:20:56,F3,0.8080,OK,0
2026-05-12 17:21:06,F3,0.8059,OK,0
2026-05-12 17:21:17,F3,0.8038,OK,0
2026-05-12 17:21:27,F3,0.8017,OK,0
2026-05-12 17:21:37,F3,0.7997,OK,0
2026-05-12 17:21:47,F3,0.7977,OK,0
2026-05-12 17:21:58,F3,0.7957,OK,0
2026-05-12 17:22:08,F3,0.7938,OK,0
2026-05-12 17:22:18,F3,0.7918,OK,0
2026-05-12 17:22:28,F3,0.7899,OK,0
2026-05-12 17:22:39,F3,0.7880,OK,0
2026-05-12 17:22:49,F3,0.7862,OK,0
2026-05-12 17:22:59,F3,0.7843,OK,0
2026-05-12 17:23:09,F3,0.7825,OK,0
2026-05-12 17:23:20,F3,0.7807,OK,0
2026-05-12 17:23:30,F3,0.7789,OK,0
2026-05-12 17:23:40,F3,0.7772,OK,0
2026-05-12 17:23:50,F3,0.7754,OK,0
2026-05-12 17:24:01,F3,0.7737,OK,0
2026-05-12 17:24:11,F3,0.7720,OK,1
2026-05-12 17:24:21,F3,0.7703,OK,0
2026-05-12 17:24:31,F3,0.7687,OK,0
2026-05-12 17:24:42,F3,0.7671,OK,0
2026-05-12 17:24:52,F3,0.7655,OK,0
2026-05-12 17:25:02,F3,0.7639,OK,0
2026-05-12 17:25:13,F3,0.7623,OK,0
2026-05-12 17:25:23,F3,0.7608,OK,0
2026-05-12 17:25:33,F3,0.7592,OK,0
2026-05-12 17:25:43,F3,0.7577,OK,0
2026-05-12 17:25:54,F3,0.7563,OK,0
2026-05-12 17:26:04,F3,0.7548,OK,0
2026-05-12 17:26:14,F3,0.7534,OK,0
2026-05-12 17:26:24,F3,0.7519,OK,0
2026-05-12 17:26:35,F3,0.7505,OK,0
2026-05-12 17:26:45,F3,0.7492,OK,0
2026-05-12 17:26:55,F3,0.7478,OK,0
2026-05-12 17:27:05,F3,0.7465,OK,0
2026-05-12 17:27:16,F3,0.7452,OK,0
2026-05-12 17:27:26,F3,0.7439,OK,0
2026-05-12 17:27:36,F3,0.7426,OK,0
2026-05-12 17:27:46,F3,0.7413,OK,0
2026-05-12 17:27:57,F3,0.7401,OK,0
2026-05-12 17:28:07,F3,0.7389,OK,0
2026-05-12 17:28:17,F3,0.7377,OK,0
2026-05-12 17:28:27,F3,0.7365,OK,0
2026-05-12 17:28:38,F3,0.7354,OK,0
2026-05-12 17:28:48,F3,0.7343,OK,0
2026-05-12 17:28:58,F3,0.7331,OK,0
2026-05-12 17:29:09,F3,0.7321,OK,0
2026-05-12 17:29:19,F3,0.7310,OK,0
2026-05-12 17:29:29,F3,0.7299,OK,0
2026-05-12 17:29:39,F3,0.7289,OK,0
2026-05-12 17:29:50,F3,0.7279,OK,0
2026-05-12 17:30:00,F3,0.7269,OK,0
2026-05-12 17:30:10,F3,0.7259,OK,0
2026-05-12 17:30:20,F3,0.7250,OK,0
2026-05-12 17:30:31,F3,0.7241,OK,0
2026-05-12 17:30:41,F3,0.7232,OK,0
2026-05-12 17:30:51,F3,0.7223,OK,0
2026-05-12 17:31:01,F3,0.7214,OK,0
2026-05-12 17:31:12,F3,0.7206,OK,0
2026-05-12 17:31:22,F3,0.7197,OK,0
2026-05-12 17:31:32,F3,0.7189,OK,0
2026-05-12 17:31:42,F3,0.7181,OK,0
2026-05-12 17:31:53,F3,0.7174,OK,0
2026-05-12 17:32:03,F3,0.7166,OK,0
2026-05-12 17:32:13,F3,0.7159,OK,0
2026-05-12 17:32:23,F3,0.7152,OK,0
2026-05-12 17:32:34,F3,0.7145,OK,0
2026-05-12 17:32:44,F3,0.7139,OK,0
2026-05-12 17:32:54,F3,0.7132,OK,0
2026-05-12 17:33:05,F3,0.7126,OK,0
2026-05-12 17:33:15,F3,0.7120,OK,0
2026-05-12 17:33:25,F3,0.7114,OK,0
2026-05-12 17:33:35,F3,0.7108,OK,0
2026-05-12 17:33:46,F3,0.7103,OK,0
2026-05-12 17:33:56,F3,0.7098,OK,0
2026-05-12 17:34:06,F3,0.7093,OK,0
2026-05-12 17:34:16,F3,0.7088,OK,0
2026-05-12 17:34:27,F3,0.7083,OK,0
2026-05-12 17:34:37,F3,0.7079,OK,0
2026-05-12 17:34:47,F3,0.7074,OK,0
2026-05-12 17:34:57,F3,0.7070,OK,0
2026-05-12 17:35:08,F3,0.7066,OK,0
2026-05-12 17:35:18,F3,0.7063,OK,0
2026-05-12 17:35:28,F3,0.7059,OK,0
2026-05-12 17:35:38,F3,0.7056,OK,0
2026-05-12 17:35:49,F3,0.7053,OK,0
2026-05-12 17:35:59,F3,0.7050,OK,0
2026-05-12 17:36:09,F3,0.7047,OK,0
2026-05-12 17:36:19,F3,0.7044,OK,0
2026-05-12 17:36:30,F3,0.7042,OK,0
2026-05-12 17:36:40,F3,0.7039,OK,0
2026-05-12 17:36:50,F3,0.7037,OK,0
2026-05-12 17:37:00,F3,0.7035,OK,0
2026-05-12 17:37:11,F3,0.7033,OK,0
2026-05-12 17:37:21,F3,0.7032,OK,0
2026-05-12 17:37:31,F3,0.7030,OK,0
2026-05-12 17:37:41,F3,0.7029,OK,0
2026-05-12 17:37:52,F3,0.7028,OK,0
2026-05-12 17:38:02,F3,0.7027,OK,0
2026-05-12 17:38:12,F3,0.7026,OK,0
2026-05-12 17:38:22,F3,0.7025,OK,0
2026-05-12 17:38:33,F3,0.7025,OK,0
2026-05-12 17:38:43,F3,0.7024,OK,0
2026-05-12 17:38:53,F3,0.7024,OK,0
2026-05-12 17:39:03,F3,0.7024,OK,0
2026-05-12 17:39:14,F3,0.7024,OK,0
2026-05-12 17:39:24,F3,0.7025,OK,0
2026-05-12 17:39:34,F3,0.7025,OK,0
2026-05-12 17:39:45,F3,0.7025,OK,0
2026-05-12 17:39:55,F3,0.7026,OK,0
2026-05-12 17:40:05,F3,0.7027,OK,0
2026-05-12 17:40:15,F3,0.7028,OK,0
2026-05-12 17:40:26,F3,0.7029,OK,0
2026-05-12 17:40:36,F3,0.7030,OK,0
2026-05-12 17:40:46,F3,0.7032,OK,0
2026-05-12 17:40:56,F3,0.7033,OK,0
2026-05-12 17:41:07,F3,0.7035,OK,0
2026-05-12 17:41:17,F3,0.7036,OK,0
2026-05-12 17:41:27,F3,0.7038,OK,0
2026-05-12 17:41:37,F3,0.7040,OK,0
2026-05-12 17:41:48,F3,0.7042,OK,0
2026-05-12 17:41:58,F3,0.7045,OK,0
2026-05-12 17:42:08,F3,0.7047,OK,0
2026-05-12 17:42:18,F3,0.7050,OK,0
2026-05-12 17:42:29,F3,0.7052,OK,0
2026-05-12 17:42:39,F3,0.7055,OK,0
2026-05-12 17:42:49,F3,0.7058,OK,0
2026-05-12 17:43:00,F3,0.7061,OK,0
2026-05-12 17:43:10,F3,0.7064,OK,0
2026-05-12 17:43:20,F3,0.7067,OK,0
2026-05-12 17:43:30,F3,0.7071,OK,0
2026-05-12 17:43:41,F3,0.7074,OK,0
2026-05-12 17:43:51,F3,0.7078,OK,0
2026-05-12 17:44:01,F3,0.7081,OK,0
2026-05-12 17:44:11,F3,0.7085,OK,0
2026-05-12 17:44:22,F3,0.7089,OK,0
2026-05-12 17:44:32,F3,0.7093,OK,0
2026-05-12 17:44:42,F3,0.7097,OK,0
2026-05-12 17:44:52,F3,0.7102,OK,0
2026-05-12 17:45:03,F3,0.7106,OK,0
2026-05-12 17:45:13,F3,0.7111,OK,0
2026-05-12 17:45:23,F3,0.7115,OK,0
2026-05-12 17:45:33,F3,0.7120,OK,0
2026-05-12 17:45:44,F3,0.7125,OK,0
2026-05-12 17:45:54,F3,0.7130,OK,0
2026-05-12 17:46:04,F3,0.7135,OK,0
2026-05-12 17:46:14,F3,0.7140,OK,0
2026-05-12 17:46:25,F3,0.7145,OK,0
2026-05-12 17:46:35,F3,0.7150,OK,0
2026-05-12 17:46:45,F3,0.7155,OK,0
