timestamp,fermentador,flow_sccm,status
2026-04-17 12:00:37,F2,1.0785,OK
2026-04-17 12:00:47,F2,1.1127,OK
2026-04-17 12:00:58,F2,0.9996,OK
2026-04-17 12:01:08,F2,1.0548,OK
2026-04-17 12:01:18,F2,1.0390,OK
2026-04-17 12:01:28,F2,1.1469,OK
2026-04-17 12:01:39,F2,1.0311,OK
2026-04-17 12:01:49,F2,1.0022,OK
2026-04-17 12:01:59,F2,1.1495,OK
2026-04-17 12:02:09,F2,1.0233,OK
2026-04-17 12:02:19,F2,1.0180,OK
2026-04-17 12:02:30,F2,1.0785,OK
2026-04-17 12:02:40,F2,1.0916,OK
2026-04-17 12:02:50,F2,0.9286,OK
2026-04-17 12:03:00,F2,1.0811,OK
2026-04-17 12:03:11,F2,1.0548,OK
2026-04-17 12:03:21,F2,1.0285,OK
2026-04-17 12:03:31,F2,1.0259,OK
2026-04-17 12:03:41,F2,1.0233,OK
2026-04-17 12:03:51,F2,0.9759,OK
2026-04-17 12:04:02,F2,0.9654,OK
2026-04-17 12:04:12,F2,1.0627,OK
2026-04-17 12:04:22,F2,0.9891,OK
2026-04-17 12:04:32,F2,1.0101,OK
2026-04-17 12:04:43,F2,1.0259,OK
2026-04-17 12:04:53,F2,1.0127,OK
2026-04-17 12:05:03,F2,1.1258,OK
2026-04-17 12:05:13,F2,1.0101,OK
2026-04-17 12:05:24,F2,1.0364,OK
2026-04-17 12:05:34,F2,1.0259,OK
2026-04-17 12:05:44,F2,0.9680,OK
2026-04-17 12:05:54,F2,1.0548,OK
2026-04-17 12:06:05,F2,1.0653,OK
2026-04-17 12:06:15,F2,1.0469,OK
2026-04-17 12:06:25,F2,1.0338,OK
2026-04-17 12:06:35,F2,1.0916,OK
2026-04-17 12:06:46,F2,0.9628,OK
2026-04-17 12:06:56,F2,1.0364,OK
2026-04-17 12:07:06,F2,0.9364,OK
2026-04-17 12:07:16,F2,0.9628,OK
2026-04-17 12:07:27,F2,0.9575,OK
2026-04-17 12:07:37,F2,0.9785,OK
2026-04-17 12:07:47,F2,0.9575,OK
2026-04-17 12:07:57,F2,0.9338,OK
2026-04-17 12:08:07,F2,1.0180,OK
2026-04-17 12:08:18,F2,0.9601,OK
2026-04-17 12:08:28,F2,0.9706,OK
2026-04-17 12:08:38,F2,0.9628,OK
2026-04-17 12:08:48,F2,0.9838,OK
2026-04-17 12:08:59,F2,0.9838,OK
2026-04-17 12:09:09,F2,1.0574,OK
2026-04-17 12:09:19,F2,0.9733,OK
2026-04-17 12:09:29,F2,1.0364,OK
2026-04-17 12:09:40,F2,0.9654,OK
2026-04-17 12:09:50,F2,0.9601,OK
2026-04-17 12:10:00,F2,0.9733,OK
2026-04-17 12:10:10,F2,0.7812,OK
2026-04-17 12:10:21,F2,0.9969,OK
2026-04-17 12:10:31,F2,1.0101,OK
2026-04-17 12:10:41,F2,0.9838,OK
2026-04-17 12:10:51,F2,0.8891,OK
2026-04-17 12:11:02,F2,0.9864,OK
2026-04-17 12:11:12,F2,0.9785,OK
2026-04-17 12:11:22,F2,0.9312,OK
2026-04-17 12:11:32,F2,0.9180,OK
2026-04-17 12:11:43,F2,1.0127,OK
2026-04-17 12:11:53,F2,0.9023,OK
2026-04-17 12:12:03,F2,1.0022,OK
2026-04-17 12:12:13,F2,1.0548,OK
2026-04-17 12:12:23,F2,0.9522,OK
2026-04-17 12:12:34,F2,1.0075,OK
2026-04-17 12:12:44,F2,0.8996,OK
2026-04-17 12:12:54,F2,1.0627,OK
2026-04-17 12:13:04,F2,0.9838,OK
2026-04-17 12:13:15,F2,1.1364,OK
2026-04-17 12:13:25,F2,0.9680,OK
2026-04-17 12:13:35,F2,0.9338,OK
2026-04-17 12:13:45,F2,1.2337,OK
2026-04-17 12:13:56,F2,0.9733,OK
2026-04-17 12:14:06,F2,1.0627,OK
2026-04-17 12:14:16,F2,0.9996,OK
2026-04-17 12:14:26,F2,1.0759,OK
2026-04-17 12:14:37,F2,0.9838,OK
2026-04-17 12:14:47,F2,1.0233,OK
2026-04-17 12:14:57,F2,0.9233,OK
2026-04-17 12:15:07,F2,1.0075,OK
2026-04-17 12:15:18,F2,0.9654,OK
2026-04-17 12:15:28,F2,0.9996,OK
2026-04-17 12:15:38,F2,0.9470,OK
2026-04-17 12:15:48,F2,0.9522,OK
2026-04-17 12:15:58,F2,1.0548,OK
2026-04-17 12:16:09,F2,1.0338,OK
2026-04-17 12:16:19,F2,1.0338,OK
2026-04-17 12:16:29,F2,1.0311,OK
2026-04-17 12:16:39,F2,1.0548,OK
2026-04-17 12:16:50,F2,0.9049,OK
2026-04-17 12:17:00,F2,0.9864,OK
2026-04-17 12:17:10,F2,0.9891,OK
2026-04-17 12:17:20,F2,0.9733,OK
2026-04-17 12:17:31,F2,0.9733,OK
2026-04-17 12:17:41,F2,0.9575,OK
2026-04-17 12:17:51,F2,0.9706,OK
2026-04-17 12:18:01,F2,1.0233,OK
2026-04-17 12:18:12,F2,0.9785,OK
2026-04-17 12:18:22,F2,0.9233,OK
2026-04-17 12:18:32,F2,0.8707,OK
2026-04-17 12:18:42,F2,0.9364,OK
2026-04-17 12:18:53,F2,0.8233,OK
2026-04-17 12:19:03,F2,0.9680,OK
2026-04-17 12:19:13,F2,0.9470,OK
2026-04-17 12:19:23,F2,0.9128,OK
2026-04-17 12:19:34,F2,0.8523,OK
2026-04-17 12:19:44,F2,1.0574,OK
2026-04-17 12:19:54,F2,1.0259,OK
2026-04-17 12:20:04,F2,1.0574,OK
2026-04-17 12:20:14,F2,0.9969,OK
2026-04-17 12:20:25,F2,0.9785,OK
2026-04-17 12:20:35,F2,1.0180,OK
2026-04-17 12:20:45,F2,0.9470,OK
2026-04-17 12:20:55,F2,1.0075,OK
2026-04-17 12:21:06,F2,0.9601,OK
2026-04-17 12:21:16,F2,0.9575,OK
2026-04-17 12:21:26,F2,0.9259,OK
2026-04-17 12:21:36,F2,0.9259,OK
2026-04-17 12:21:47,F2,0.9286,OK
2026-04-17 12:21:57,F2,0.9496,OK
2026-04-17 12:22:07,F2,0.9522,OK
2026-04-17 12:22:17,F2,0.9628,OK
2026-04-17 12:22:28,F2,0.9286,OK
2026-04-17 12:22:38,F2,0.9391,OK
2026-04-17 12:22:48,F2,0.9049,OK
2026-04-17 12:22:58,F2,0.9312,OK
2026-04-17 12:23:09,F2,0.9522,OK
2026-04-17 12:23:19,F2,0.9259,OK
2026-04-17 12:23:29,F2,0.9549,OK
2026-04-17 12:23:39,F2,0.9759,OK
2026-04-17 12:23:50,F2,0.9312,OK
2026-04-17 12:24:00,F2,0.9364,OK
2026-04-17 12:24:10,F2,1.0022,OK
2026-04-17 12:24:20,F2,0.9628,OK
2026-04-17 12:24:30,F2,1.0154,OK
2026-04-17 12:24:41,F2,0.9391,OK
2026-04-17 12:24:51,F2,0.9654,OK
2026-04-17 12:25:01,F2,0.9628,OK
2026-04-17 12:25:11,F2,0.9812,OK
2026-04-17 12:25:22,F2,0.9733,OK
2026-04-17 12:25:32,F2,1.0127,OK
2026-04-17 12:25:42,F2,0.9838,OK
2026-04-17 12:25:52,F2,0.9996,OK
2026-04-17 12:26:03,F2,0.9864,OK
2026-04-17 12:26:13,F2,1.0022,OK
2026-04-17 12:26:23,F2,1.0732,OK
2026-04-17 12:26:33,F2,0.9943,OK
2026-04-17 12:26:44,F2,1.0759,OK
2026-04-17 12:26:54,F2,0.9759,OK
2026-04-17 12:27:04,F2,1.0417,OK
2026-04-17 12:27:14,F2,0.9996,OK
2026-04-17 12:27:24,F2,1.1548,OK
2026-04-17 12:27:35,F2,0.9864,OK
2026-04-17 12:27:45,F2,1.0417,OK
2026-04-17 12:27:55,F2,1.0206,OK
2026-04-17 12:28:05,F2,1.1074,OK
2026-04-17 12:28:16,F2,1.0259,OK
2026-04-17 12:28:26,F2,1.0180,OK
2026-04-17 12:28:36,F2,0.9891,OK
2026-04-17 12:28:46,F2,1.0574,OK
2026-04-17 12:28:57,F2,1.0680,OK
2026-04-17 12:29:07,F2,1.0680,OK
2026-04-17 12:29:17,F2,1.0443,OK
2026-04-17 12:29:28,F2,0.8523,OK
2026-04-17 12:29:38,F2,1.0627,OK
2026-04-17 12:29:48,F2,0.9680,OK
2026-04-17 12:29:58,F2,1.0864,OK
2026-04-17 12:30:09,F2,1.1206,OK
2026-04-17 12:30:19,F2,1.1101,OK
2026-04-17 12:30:29,F2,1.0653,OK
2026-04-17 12:30:39,F2,1.0574,OK
2026-04-17 12:30:50,F2,1.0811,OK
2026-04-17 12:31:00,F2,1.2048,OK
2026-04-17 12:31:10,F2,1.0916,OK
2026-04-17 12:31:20,F2,1.0916,OK
2026-04-17 12:31:31,F2,1.1232,OK
2026-04-17 12:31:41,F2,0.9838,OK
2026-04-17 12:31:51,F2,1.0259,OK
2026-04-17 12:32:02,F2,1.0864,OK
2026-04-17 12:32:12,F2,0.9443,OK
2026-04-17 12:32:22,F2,1.0522,OK
2026-04-17 12:32:32,F2,1.1022,OK
2026-04-17 12:32:43,F2,1.0233,OK
2026-04-17 12:32:53,F2,1.0417,OK
2026-04-17 12:33:03,F2,0.9785,OK
2026-04-17 12:33:13,F2,1.0838,OK
2026-04-17 12:33:24,F2,1.0154,OK
2026-04-17 12:33:34,F2,1.0496,OK
2026-04-17 12:33:44,F2,1.0811,OK
2026-04-17 12:33:54,F2,1.0443,OK
2026-04-17 12:34:05,F2,1.0680,OK
2026-04-17 12:34:15,F2,1.0548,OK
2026-04-17 12:34:25,F2,1.0627,OK
2026-04-17 12:34:35,F2,1.0443,OK
2026-04-17 12:34:46,F2,0.9101,OK
2026-04-17 12:34:56,F2,1.0890,OK
2026-04-17 12:35:06,F2,1.0364,OK
2026-04-17 12:35:16,F2,1.0101,OK
2026-04-17 12:35:27,F2,1.0311,OK
2026-04-17 12:35:37,F2,1.0233,OK
2026-04-17 12:35:47,F2,0.8233,OK
2026-04-17 12:35:57,F2,0.9891,OK
2026-04-17 12:36:08,F2,1.0311,OK
2026-04-17 12:36:18,F2,1.0206,OK
2026-04-17 12:36:28,F2,0.9733,OK
2026-04-17 12:36:38,F2,1.0469,OK
2026-04-17 12:36:49,F2,1.1206,OK
2026-04-17 12:36:59,F2,1.0285,OK
2026-04-17 12:37:09,F2,1.0022,OK
2026-04-17 12:37:19,F2,1.0075,OK
2026-04-17 12:37:30,F2,0.9549,OK
2026-04-17 12:37:40,F2,0.9785,OK
2026-04-17 12:37:50,F2,0.9338,OK
2026-04-17 12:38:00,F2,1.0048,OK
2026-04-17 12:38:10,F2,1.0706,OK
2026-04-17 12:38:21,F2,0.9706,OK
2026-04-17 12:38:31,F2,1.0101,OK
2026-04-17 12:38:41,F2,0.9838,OK
2026-04-17 12:38:51,F2,0.9601,OK
2026-04-17 12:39:02,F2,0.9785,OK
2026-04-17 12:39:12,F2,0.9706,OK
2026-04-17 12:39:22,F2,0.9101,OK
2026-04-17 12:39:32,F2,1.0180,OK
2026-04-17 12:39:43,F2,1.1232,OK
2026-04-17 12:39:53,F2,1.0496,OK
2026-04-17 12:40:03,F2,1.8887,OK
2026-04-17 12:40:13,F2,1.9413,OK
2026-04-17 12:40:24,F2,1.8361,OK
2026-04-17 12:40:34,F2,1.0864,OK
2026-04-17 12:40:44,F2,1.0627,OK
2026-04-17 12:40:54,F2,1.0811,OK
2026-04-17 12:41:05,F2,1.0680,OK
2026-04-17 12:41:15,F2,1.1101,OK
2026-04-17 12:41:25,F2,3.2407,OK
2026-04-17 12:41:35,F2,2.5542,OK
2026-04-17 12:41:46,F2,2.2990,OK
2026-04-17 12:41:56,F2,1.6730,OK
2026-04-17 12:42:06,F2,1.4731,OK
2026-04-17 12:42:16,F2,1.4362,OK
2026-04-17 12:42:27,F2,1.3363,OK
2026-04-17 12:42:37,F2,1.1837,OK
2026-04-17 12:42:47,F2,1.4915,OK
2026-04-17 12:42:57,F2,1.6730,OK
2026-04-17 12:43:07,F2,1.6703,OK
2026-04-17 12:43:18,F2,1.6835,OK
2026-04-17 12:43:28,F2,1.7756,OK
2026-04-17 12:43:38,F2,1.7203,OK
2026-04-17 12:43:48,F2,1.7624,OK
2026-04-17 12:43:59,F2,1.7466,OK
2026-04-17 12:44:09,F2,1.8729,OK
2026-04-17 12:44:19,F2,1.8361,OK
2026-04-17 12:44:29,F2,1.8492,OK
2026-04-17 12:44:40,F2,1.6072,OK
2026-04-17 12:44:50,F2,1.5125,OK
2026-04-17 12:45:00,F2,0.0000,Bajo rango
2026-04-17 12:45:10,F2,0.0000,Bajo rango
2026-04-17 12:45:21,F2,0.0000,Bajo rango
2026-04-17 12:45:31,F2,0.0000,Bajo rango
2026-04-17 12:45:41,F2,7.0523,OK
2026-04-17 12:45:51,F2,2.4332,OK
2026-04-17 12:46:01,F2,3.0198,OK
2026-04-17 12:46:12,F2,3.2355,OK
2026-04-17 12:46:22,F2,3.2539,OK
2026-04-17 12:46:32,F2,3.3249,OK
2026-04-17 12:46:42,F2,3.2407,OK
2026-04-17 12:46:53,F2,3.0855,OK
2026-04-17 12:47:03,F2,4.1246,OK
2026-04-17 12:47:13,F2,25.4472,OK
2026-04-17 12:47:23,F2,42.3900,OK
2026-04-17 12:47:34,F2,8.6385,OK
2026-04-17 12:47:44,F2,4.4350,OK
2026-04-17 12:47:54,F2,3.2539,OK
2026-04-17 12:48:04,F2,2.8961,OK
2026-04-17 12:48:15,F2,2.7383,OK
2026-04-17 12:48:25,F2,2.6305,OK
2026-04-17 12:48:35,F2,3.1250,OK
2026-04-17 12:48:45,F2,2.1701,OK
2026-04-17 12:48:56,F2,2.0649,OK
2026-04-17 12:49:06,F2,1.9045,OK
2026-04-17 12:49:16,F2,1.8834,OK
2026-04-17 12:49:26,F2,1.9465,OK
2026-04-17 12:49:36,F2,1.8229,OK
2026-04-17 12:49:47,F2,1.7335,OK
2026-04-17 12:49:57,F2,1.6782,OK
2026-04-17 12:50:07,F2,2.7646,OK
2026-04-17 12:50:17,F2,2.4332,OK
2026-04-17 12:50:28,F2,2.0281,OK
2026-04-17 12:50:38,F2,1.7729,OK
2026-04-17 12:50:48,F2,1.6625,OK
2026-04-17 12:50:58,F2,1.7098,OK
2026-04-17 12:51:09,F2,1.5651,OK
2026-04-17 12:51:19,F2,1.4573,OK
2026-04-17 12:51:29,F2,1.5309,OK
2026-04-17 12:51:39,F2,1.5152,OK
2026-04-17 12:51:50,F2,1.5546,OK
2026-04-17 12:52:00,F2,1.4967,OK
2026-04-17 12:52:10,F2,1.4283,OK
2026-04-17 12:52:20,F2,1.3521,OK
2026-04-17 12:52:31,F2,1.3705,OK
2026-04-17 12:52:41,F2,1.3836,OK
2026-04-17 12:52:51,F2,1.4547,OK
2026-04-17 12:53:01,F2,1.3231,OK
2026-04-17 12:53:12,F2,1.3363,OK
2026-04-17 12:53:22,F2,1.3994,OK
2026-04-17 12:53:32,F2,1.3336,OK
2026-04-17 12:53:42,F2,1.3310,OK
2026-04-17 12:53:53,F2,1.2653,OK
2026-04-17 12:54:03,F2,1.3258,OK
2026-04-17 12:54:13,F2,1.3494,OK
2026-04-17 12:54:23,F2,1.2942,OK
2026-04-17 12:54:34,F2,1.3231,OK
2026-04-17 12:54:44,F2,1.3968,OK
2026-04-17 12:54:54,F2,1.3258,OK
2026-04-17 12:55:04,F2,1.3442,OK
2026-04-17 12:55:15,F2,1.3573,OK
2026-04-17 12:55:25,F2,1.2495,OK
2026-04-17 12:55:35,F2,1.2863,OK
2026-04-17 12:55:45,F2,1.3152,OK
2026-04-17 12:55:56,F2,1.2600,OK
2026-04-17 12:56:06,F2,1.2337,OK
2026-04-17 12:56:16,F2,1.3442,OK
2026-04-17 12:56:26,F2,1.1890,OK
2026-04-17 12:56:37,F2,1.2284,OK
2026-04-17 12:56:47,F2,1.2205,OK
2026-04-17 12:56:57,F2,1.1732,OK
2026-04-17 12:57:07,F2,1.1495,OK
2026-04-17 12:57:18,F2,1.2048,OK
2026-04-17 12:57:28,F2,1.1995,OK
2026-04-17 12:57:38,F2,1.1811,OK
2026-04-17 12:57:48,F2,1.0759,OK
2026-04-17 12:57:59,F2,1.1311,OK
2026-04-17 12:58:09,F2,1.1416,OK
2026-04-17 12:58:19,F2,1.0206,OK
2026-04-17 12:58:29,F2,0.9154,OK
2026-04-17 12:58:40,F2,0.9470,OK
2026-04-17 12:58:50,F2,0.7102,OK
2026-04-17 12:59:00,F2,0.5945,OK
2026-04-17 12:59:10,F2,0.7076,OK
2026-04-17 12:59:21,F2,0.8470,OK
2026-04-17 12:59:31,F2,0.9233,OK
2026-04-17 12:59:41,F2,0.9312,OK
2026-04-17 12:59:51,F2,0.9785,OK
2026-04-17 13:00:02,F2,0.9496,OK
