timestamp,fermentador,flow_filt_sccm,status,is_spike
2026-05-13 15:06:30,F1,0.0149,OK,0
2026-05-13 15:06:45,F1,0.0150,OK,0
2026-05-13 15:06:59,F1,0.0152,OK,0
2026-05-13 15:07:14,F1,0.0154,OK,0
2026-05-13 15:07:29,F1,0.0156,OK,0
2026-05-13 15:07:44,F1,0.0158,OK,0
2026-05-13 15:07:59,F1,0.0160,OK,0
2026-05-13 15:08:14,F1,0.0162,OK,0
2026-05-13 15:08:29,F1,0.0163,OK,0
2026-05-13 15:08:43,F1,0.0165,OK,0
2026-05-13 15:08:58,F1,0.0167,OK,0
2026-05-13 15:09:13,F1,0.0169,OK,0
2026-05-13 15:09:28,F1,0.0171,OK,0
2026-05-13 15:09:43,F1,0.0172,OK,0
2026-05-13 15:09:58,F1,0.0174,OK,0
2026-05-13 15:10:12,F1,0.0176,OK,0
2026-05-13 15:10:27,F1,0.0178,OK,0
2026-05-13 15:10:42,F1,0.0180,OK,0
2026-05-13 15:10:57,F1,0.0181,OK,0
2026-05-13 15:11:12,F1,0.0183,OK,0
2026-05-13 15:11:27,F1,0.0185,OK,0
2026-05-13 15:11:42,F1,0.0187,OK,0
2026-05-13 15:11:56,F1,0.0188,OK,0
2026-05-13 15:12:11,F1,0.0190,OK,0
2026-05-13 15:12:26,F1,0.0192,OK,0
2026-05-13 15:12:41,F1,0.0193,OK,0
2026-05-13 15:12:56,F1,0.0195,OK,0
2026-05-13 15:13:11,F1,0.0197,OK,0
2026-05-13 15:13:25,F1,0.0198,OK,0
2026-05-13 15:13:40,F1,0.0200,OK,0
2026-05-13 15:13:55,F1,0.0202,OK,0
2026-05-13 15:14:10,F1,0.0203,OK,0
2026-05-13 15:14:25,F1,0.0205,OK,0
2026-05-13 15:14:40,F1,0.0207,OK,0
2026-05-13 15:14:55,F1,0.0208,OK,0
2026-05-13 15:15:09,F1,0.0210,OK,0
2026-05-13 15:15:24,F1,0.0211,OK,0
2026-05-13 15:15:39,F1,0.0213,OK,0
2026-05-13 15:15:54,F1,0.0214,OK,0
2026-05-13 15:16:09,F1,0.0216,OK,0
2026-05-13 15:16:24,F1,0.0217,OK,0
2026-05-13 15:16:39,F1,0.0219,OK,0
2026-05-13 15:16:53,F1,0.0220,OK,0
2026-05-13 15:17:08,F1,0.0222,OK,0
2026-05-13 15:17:23,F1,0.0223,OK,0
2026-05-13 15:17:38,F1,0.0225,OK,0
2026-05-13 15:17:53,F1,0.0226,OK,0
2026-05-13 15:18:08,F1,0.0228,OK,0
2026-05-13 15:18:23,F1,0.0229,OK,0
2026-05-13 15:18:37,F1,0.0231,OK,0
2026-05-13 15:18:52,F1,0.0232,OK,0
2026-05-13 15:19:07,F1,0.0233,OK,0
2026-05-13 15:19:22,F1,0.0235,OK,1
2026-05-13 15:19:37,F1,0.0236,OK,0
2026-05-13 15:19:51,F1,0.0237,OK,1
2026-05-13 15:20:06,F1,0.0239,OK,1
2026-05-13 15:20:21,F1,0.0240,Alto rango,1
2026-05-13 15:20:36,F1,0.0241,OK,0
2026-05-13 15:20:51,F1,0.0243,OK,0
2026-05-13 15:21:06,F1,0.0244,OK,0
2026-05-13 15:21:21,F1,0.0245,OK,0
2026-05-13 15:21:35,F1,0.0246,OK,0
2026-05-13 15:21:50,F1,0.0247,OK,0
2026-05-13 15:22:05,F1,0.0249,OK,0
2026-05-13 15:22:20,F1,0.0250,OK,0
2026-05-13 15:22:35,F1,0.0251,OK,0
2026-05-13 15:22:50,F1,0.0252,OK,0
2026-05-13 15:23:04,F1,0.0253,OK,0
2026-05-13 15:23:19,F1,0.0254,OK,0
2026-05-13 15:23:34,F1,0.0256,OK,0
2026-05-13 15:23:49,F1,0.0257,OK,0
2026-05-13 15:24:04,F1,0.0258,OK,0
2026-05-13 15:24:19,F1,0.0259,OK,0
2026-05-13 15:24:34,F1,0.0260,OK,0
2026-05-13 15:24:48,F1,0.0261,OK,0
2026-05-13 15:25:03,F1,0.0262,OK,0
2026-05-13 15:25:18,F1,0.0263,OK,0
2026-05-13 15:25:33,F1,0.0264,OK,0
2026-05-13 15:25:48,F1,0.0265,OK,0
2026-05-13 15:26:03,F1,0.0266,OK,0
2026-05-13 15:26:18,F1,0.0267,OK,0
2026-05-13 15:26:32,F1,0.0268,OK,0
2026-05-13 15:26:47,F1,0.0269,OK,0
2026-05-13 15:27:02,F1,0.0270,OK,0
2026-05-13 15:27:17,F1,0.0271,OK,0
2026-05-13 15:27:32,F1,0.0272,OK,0
2026-05-13 15:27:47,F1,0.0273,OK,0
2026-05-13 15:28:02,F1,0.0274,OK,0
2026-05-13 15:28:16,F1,0.0275,OK,0
2026-05-13 15:28:31,F1,0.0276,OK,0
2026-05-13 15:28:46,F1,0.0276,OK,0
2026-05-13 15:29:01,F1,0.0277,OK,0
2026-05-13 15:29:16,F1,0.0278,OK,0
2026-05-13 15:29:31,F1,0.0279,OK,0
2026-05-13 15:29:45,F1,0.0280,OK,0
2026-05-13 15:30:00,F1,0.0281,OK,0
2026-05-13 15:30:15,F1,0.0281,OK,0
2026-05-13 15:30:30,F1,0.0282,OK,0
2026-05-13 15:30:45,F1,0.0283,OK,0
2026-05-13 15:31:00,F1,0.0284,OK,0
2026-05-13 15:31:15,F1,0.0285,OK,0
2026-05-13 15:31:29,F1,0.0285,OK,0
2026-05-13 15:31:44,F1,0.0286,OK,0
2026-05-13 15:31:59,F1,0.0287,OK,0
2026-05-13 15:32:14,F1,0.0287,OK,0
2026-05-13 15:32:29,F1,0.0288,OK,0
2026-05-13 15:32:44,F1,0.0289,OK,0
2026-05-13 15:32:58,F1,0.0289,OK,0
2026-05-13 15:33:13,F1,0.0290,OK,0
2026-05-13 15:33:28,F1,0.0291,OK,0
2026-05-13 15:33:43,F1,0.0291,OK,0
2026-05-13 15:33:58,F1,0.0292,OK,0
2026-05-13 15:34:13,F1,0.0293,OK,0
2026-05-13 15:34:27,F1,0.0293,OK,0
2026-05-13 15:34:42,F1,0.0294,OK,0
2026-05-13 15:34:57,F1,0.0294,OK,0
2026-05-13 15:35:12,F1,0.0295,OK,0
2026-05-13 15:35:27,F1,0.0295,OK,0
2026-05-13 15:35:42,F1,0.0296,OK,0
2026-05-13 15:35:57,F1,0.0296,OK,0
2026-05-13 15:36:11,F1,0.0297,OK,0
2026-05-13 15:36:26,F1,0.0297,OK,0
2026-05-13 15:36:41,F1,0.0298,OK,0
2026-05-13 15:36:56,F1,0.0298,OK,0
2026-05-13 15:37:11,F1,0.0299,OK,0
2026-05-13 15:37:26,F1,0.0299,OK,0
2026-05-13 15:37:40,F1,0.0299,OK,0
2026-05-13 15:37:55,F1,0.0300,OK,0
2026-05-13 15:38:10,F1,0.0300,OK,0
2026-05-13 15:38:25,F1,0.0301,OK,0
2026-05-13 15:38:40,F1,0.0301,OK,0
2026-05-13 15:38:55,F1,0.0301,OK,0
2026-05-13 15:39:10,F1,0.0302,OK,0
2026-05-13 15:39:24,F1,0.0302,OK,0
2026-05-13 15:39:39,F1,0.0302,OK,0
2026-05-13 15:39:54,F1,0.0303,Bajo rango,0
2026-05-13 15:40:09,F1,0.0303,OK,0
2026-05-13 15:40:24,F1,0.0304,OK,0
2026-05-13 15:40:39,F1,0.0304,Bajo rango,0
2026-05-13 15:40:53,F1,0.0305,Bajo rango,0
2026-05-13 15:41:08,F1,0.0305,Bajo rango,0
2026-05-13 15:41:23,F1,0.0305,Bajo rango,0
2026-05-13 15:41:38,F1,0.0306,OK,0
2026-05-13 15:41:53,F1,0.0306,OK,0
2026-05-13 15:42:08,F1,0.0307,OK,0
2026-05-13 15:42:23,F1,0.0307,OK,0
2026-05-13 15:42:37,F1,0.0308,OK,0
2026-05-13 15:42:52,F1,0.0308,OK,0
2026-05-13 15:43:07,F1,0.0309,OK,0
2026-05-13 15:43:22,F1,0.0309,OK,0
2026-05-13 15:43:37,F1,0.0310,OK,0
2026-05-13 15:43:52,F1,0.0310,OK,0
2026-05-13 15:44:07,F1,0.0311,OK,0
2026-05-13 15:44:21,F1,0.0311,OK,0
2026-05-13 15:44:36,F1,0.0312,OK,0
2026-05-13 15:44:51,F1,0.0313,OK,1
2026-05-13 15:45:06,F1,0.0313,OK,1
2026-05-13 15:45:21,F1,0.0314,OK,0
2026-05-13 15:45:36,F1,0.0314,OK,0
2026-05-13 15:45:50,F1,0.0315,OK,0
2026-05-13 15:46:05,F1,0.0315,OK,0
2026-05-13 15:46:20,F1,0.0316,OK,0
2026-05-13 15:46:35,F1,0.0317,OK,0
2026-05-13 15:46:50,F1,0.0317,Bajo rango,0
2026-05-13 15:47:05,F1,0.0318,Bajo rango,0
2026-05-13 15:47:19,F1,0.0319,Bajo rango,0
2026-05-13 15:47:34,F1,0.0319,Bajo rango,0
2026-05-13 15:47:49,F1,0.0320,Bajo rango,0
2026-05-13 15:48:04,F1,0.0321,Bajo rango,0
2026-05-13 15:48:19,F1,0.0321,Bajo rango,0
2026-05-13 15:48:34,F1,0.0322,OK,0
2026-05-13 15:48:49,F1,0.0323,OK,0
2026-05-13 15:49:03,F1,0.0323,Bajo rango,0
2026-05-13 15:49:18,F1,0.0324,OK,0
2026-05-13 15:49:33,F1,0.0325,OK,0
2026-05-13 15:49:48,F1,0.0325,OK,0
2026-05-13 15:50:03,F1,0.0326,OK,0
2026-05-13 15:50:18,F1,0.0327,OK,0
2026-05-13 15:50:33,F1,0.0328,OK,0
2026-05-13 15:50:47,F1,0.0328,OK,0
2026-05-13 15:51:02,F1,0.0329,OK,0
2026-05-13 15:51:17,F1,0.0330,OK,0
2026-05-13 15:51:32,F1,0.0330,OK,0
2026-05-13 15:51:47,F1,0.0331,OK,0
2026-05-13 15:52:02,F1,0.0332,OK,0
2026-05-13 15:52:16,F1,0.0333,OK,0
2026-05-13 15:52:31,F1,0.0333,OK,0
2026-05-13 15:52:46,F1,0.0334,OK,0
2026-05-13 15:53:01,F1,0.0335,OK,0
2026-05-13 15:53:16,F1,0.0335,OK,0
2026-05-13 15:53:31,F1,0.0336,OK,0
2026-05-13 15:53:46,F1,0.0337,OK,0
2026-05-13 15:54:00,F1,0.0338,OK,0
2026-05-13 15:54:15,F1,0.0338,OK,0
2026-05-13 15:54:30,F1,0.0339,OK,0
2026-05-13 15:54:45,F1,0.0340,OK,0
2026-05-13 15:55:00,F1,0.0340,OK,0
2026-05-13 15:55:15,F1,0.0341,OK,0
2026-05-13 15:55:29,F1,0.0342,OK,0
2026-05-13 15:55:44,F1,0.0342,OK,0
2026-05-13 15:55:59,F1,0.0343,OK,0
2026-05-13 15:56:14,F1,0.0344,OK,0
2026-05-13 15:56:29,F1,0.0345,OK,0
2026-05-13 15:56:44,F1,0.0345,OK,0
2026-05-13 15:56:58,F1,0.0346,OK,0
2026-05-13 15:57:13,F1,0.0347,OK,0
2026-05-13 15:57:28,F1,0.0347,OK,0
2026-05-13 15:57:43,F1,0.0348,OK,0
2026-05-13 15:57:58,F1,0.0349,OK,0
2026-05-13 15:58:13,F1,0.0349,OK,0
2026-05-13 15:58:27,F1,0.0350,OK,0
2026-05-13 15:58:42,F1,0.0351,OK,0
2026-05-13 15:58:57,F1,0.0351,OK,0
2026-05-13 15:59:12,F1,0.0352,OK,0
2026-05-13 15:59:27,F1,0.0353,OK,0
2026-05-13 15:59:42,F1,0.0353,OK,0
2026-05-13 15:59:57,F1,0.0354,OK,0
2026-05-13 16:00:11,F1,0.0355,OK,0
2026-05-13 16:00:26,F1,0.0355,OK,0
2026-05-13 16:00:41,F1,0.0356,OK,0
2026-05-13 16:00:56,F1,0.0356,OK,0
2026-05-13 16:01:11,F1,0.0357,OK,0
2026-05-13 16:01:26,F1,0.0358,OK,0
2026-05-13 16:01:40,F1,0.0358,OK,0
2026-05-13 16:01:55,F1,0.0359,OK,0
2026-05-13 16:02:10,F1,0.0359,OK,0
2026-05-13 16:02:25,F1,0.0360,OK,0
2026-05-13 16:02:40,F1,0.0360,OK,0
2026-05-13 16:02:55,F1,0.0361,OK,0
2026-05-13 16:03:10,F1,0.0362,OK,0
2026-05-13 16:03:24,F1,0.0362,OK,0
2026-05-13 16:03:39,F1,0.0363,OK,0
2026-05-13 16:03:54,F1,0.0363,OK,0
2026-05-13 16:04:09,F1,0.0364,OK,0
2026-05-13 16:04:24,F1,0.0364,OK,0
2026-05-13 16:04:39,F1,0.0365,OK,0
2026-05-13 16:04:54,F1,0.0365,OK,0
2026-05-13 16:05:08,F1,0.0366,OK,1
2026-05-13 16:05:23,F1,0.0366,OK,0
2026-05-13 16:05:38,F1,0.0367,OK,0
2026-05-13 16:05:53,F1,0.0367,OK,0
2026-05-13 16:06:08,F1,0.0367,OK,0
2026-05-13 16:06:23,F1,0.0368,OK,0
2026-05-13 16:06:37,F1,0.0368,OK,0
2026-05-13 16:06:52,F1,0.0369,OK,0
2026-05-13 16:07:07,F1,0.0369,OK,0
2026-05-13 16:07:22,F1,0.0369,OK,0
2026-05-13 16:07:37,F1,0.0370,OK,0
2026-05-13 16:07:52,F1,0.0370,OK,0
2026-05-13 16:08:07,F1,0.0371,OK,0
2026-05-13 16:08:21,F1,0.0371,OK,0
2026-05-13 16:08:36,F1,0.0371,OK,0
2026-05-13 16:08:51,F1,0.0372,OK,0
2026-05-13 16:09:06,F1,0.0372,OK,0
2026-05-13 16:09:21,F1,0.0372,OK,0
2026-05-13 16:09:36,F1,0.0373,OK,0
2026-05-13 16:09:50,F1,0.0373,OK,0
2026-05-13 16:10:05,F1,0.0373,OK,0
2026-05-13 16:10:20,F1,0.0373,OK,0
2026-05-13 16:10:35,F1,0.0374,OK,0
2026-05-13 16:10:50,F1,0.0374,OK,0
2026-05-13 16:11:05,F1,0.0374,OK,0
2026-05-13 16:11:20,F1,0.0374,OK,0
2026-05-13 16:11:34,F1,0.0374,OK,0
2026-05-13 16:11:49,F1,0.0375,OK,0
2026-05-13 16:12:04,F1,0.0375,OK,0
2026-05-13 16:12:19,F1,0.0375,OK,0
2026-05-13 16:12:34,F1,0.0375,OK,0
2026-05-13 16:12:49,F1,0.0375,OK,0
2026-05-13 16:13:03,F1,0.0375,OK,0
2026-05-13 16:13:18,F1,0.0376,OK,0
2026-05-13 16:13:33,F1,0.0376,OK,0
2026-05-13 16:13:48,F1,0.0376,OK,0
2026-05-13 16:14:03,F1,0.0376,OK,0
2026-05-13 16:14:18,F1,0.0376,OK,0
2026-05-13 16:14:33,F1,0.0376,OK,0
2026-05-13 16:14:47,F1,0.0376,OK,0
2026-05-13 16:15:02,F1,0.0376,OK,0
2026-05-13 16:15:17,F1,0.0376,OK,0
2026-05-13 16:15:32,F1,0.0376,OK,0
2026-05-13 16:15:47,F1,0.0376,OK,0
2026-05-13 16:16:02,F1,0.0376,OK,0
2026-05-13 16:16:16,F1,0.0376,OK,0
2026-05-13 16:16:31,F1,0.0376,OK,0
2026-05-13 16:16:46,F1,0.0376,OK,0
2026-05-13 16:17:01,F1,0.0376,OK,0
2026-05-13 16:17:16,F1,0.0376,OK,0
2026-05-13 16:17:31,F1,0.0376,OK,0
2026-05-13 16:17:46,F1,0.0376,OK,0
2026-05-13 16:18:00,F1,0.0376,OK,0
2026-05-13 16:18:15,F1,0.0375,OK,0
2026-05-13 16:18:30,F1,0.0375,OK,0
2026-05-13 16:18:45,F1,0.0375,OK,0
2026-05-13 16:19:00,F1,0.0375,OK,0
2026-05-13 16:19:15,F1,0.0375,OK,0
2026-05-13 16:19:29,F1,0.0375,OK,0
2026-05-13 16:19:44,F1,0.0375,OK,0
2026-05-13 16:19:59,F1,0.0374,OK,0
2026-05-13 16:20:14,F1,0.0374,OK,0
2026-05-13 16:20:29,F1,0.0374,OK,0
2026-05-13 16:20:44,F1,0.0374,OK,0
2026-05-13 16:20:59,F1,0.0373,OK,0
2026-05-13 16:21:13,F1,0.0373,OK,0
2026-05-13 16:21:28,F1,0.0373,OK,0
2026-05-13 16:21:43,F1,0.0373,OK,0
2026-05-13 16:21:58,F1,0.0372,OK,0
2026-05-13 16:22:13,F1,0.0372,OK,0
2026-05-13 16:22:28,F1,0.0372,OK,0
2026-05-13 16:22:43,F1,0.0371,OK,0
2026-05-13 16:22:57,F1,0.0371,OK,0
2026-05-13 16:23:12,F1,0.0371,OK,0
2026-05-13 16:23:27,F1,0.0370,OK,0
2026-05-13 16:23:42,F1,0.0370,OK,0
2026-05-13 16:23:57,F1,0.0369,OK,0
2026-05-13 16:24:11,F1,0.0369,OK,0
2026-05-13 16:24:26,F1,0.0369,OK,0
2026-05-13 16:24:41,F1,0.0368,OK,0
2026-05-13 16:24:56,F1,0.0368,OK,0
2026-05-13 16:25:11,F1,0.0367,OK,0
2026-05-13 16:25:26,F1,0.0367,OK,0
2026-05-13 16:25:41,F1,0.0366,Bajo rango,0
2026-05-13 16:25:55,F1,0.0366,Bajo rango,0
2026-05-13 16:26:10,F1,0.0365,OK,0
2026-05-13 16:26:25,F1,0.0365,OK,0
2026-05-13 16:26:40,F1,0.0364,OK,0
2026-05-13 16:26:55,F1,0.0364,Bajo rango,0
2026-05-13 16:27:10,F1,0.0363,Bajo rango,0
2026-05-13 16:27:24,F1,0.0363,Bajo rango,0
2026-05-13 16:27:39,F1,0.0362,Bajo rango,0
2026-05-13 16:27:54,F1,0.0362,Bajo rango,0
2026-05-13 16:28:09,F1,0.0361,Bajo rango,0
2026-05-13 16:28:24,F1,0.0360,Bajo rango,0
2026-05-13 16:28:39,F1,0.0360,Bajo rango,0
2026-05-13 16:28:53,F1,0.0359,Bajo rango,0
2026-05-13 16:29:08,F1,0.0359,Bajo rango,0
2026-05-13 16:29:23,F1,0.0358,Bajo rango,0
2026-05-13 16:29:38,F1,0.0357,Bajo rango,0
2026-05-13 16:29:53,F1,0.0357,Bajo rango,0
2026-05-13 16:30:08,F1,0.0356,Bajo rango,0
2026-05-13 16:30:23,F1,0.0355,Bajo rango,0
2026-05-13 16:30:37,F1,0.0355,OK,0
2026-05-13 16:30:52,F1,0.0354,OK,0
2026-05-13 16:31:07,F1,0.0353,OK,0
2026-05-13 16:31:22,F1,0.0352,OK,0
2026-05-13 16:31:37,F1,0.0352,OK,0
2026-05-13 16:31:52,F1,0.0351,OK,0
2026-05-13 16:32:07,F1,0.0350,OK,0
2026-05-13 16:32:21,F1,0.0349,OK,0
2026-05-13 16:32:36,F1,0.0349,OK,0
2026-05-13 16:32:51,F1,0.0348,OK,0
2026-05-13 16:33:06,F1,0.0347,OK,0
2026-05-13 16:33:21,F1,0.0346,OK,0
2026-05-13 16:33:36,F1,0.0345,OK,0
2026-05-13 16:33:50,F1,0.0345,OK,0
2026-05-13 16:34:05,F1,0.0344,OK,0
2026-05-13 16:34:20,F1,0.0343,OK,0
2026-05-13 16:34:35,F1,0.0342,OK,0
2026-05-13 16:34:50,F1,0.0341,OK,0
2026-05-13 16:35:05,F1,0.0340,OK,0
2026-05-13 16:35:19,F1,0.0340,OK,0
2026-05-13 16:35:34,F1,0.0339,OK,0
2026-05-13 16:35:49,F1,0.0338,OK,0
2026-05-13 16:36:04,F1,0.0337,OK,0
2026-05-13 16:36:19,F1,0.0336,OK,0
2026-05-13 16:36:34,F1,0.0335,OK,0
2026-05-13 16:36:49,F1,0.0334,OK,0
2026-05-13 16:37:03,F1,0.0334,OK,0
2026-05-13 16:37:18,F1,0.0333,OK,0
2026-05-13 16:37:33,F1,0.0332,OK,0
2026-05-13 16:37:48,F1,0.0331,OK,0
2026-05-13 16:38:03,F1,0.0330,OK,0
2026-05-13 16:38:18,F1,0.0329,OK,0
2026-05-13 16:38:33,F1,0.0328,OK,0
2026-05-13 16:38:47,F1,0.0327,OK,0
2026-05-13 16:39:02,F1,0.0326,OK,0
2026-05-13 16:39:17,F1,0.0325,OK,0
2026-05-13 16:39:32,F1,0.0324,OK,0
2026-05-13 16:39:47,F1,0.0323,OK,0
2026-05-13 16:40:02,F1,0.0322,OK,0
2026-05-13 16:40:16,F1,0.0321,OK,0
2026-05-13 16:40:31,F1,0.0320,OK,0
2026-05-13 16:40:46,F1,0.0319,OK,0
2026-05-13 16:41:01,F1,0.0319,OK,0
2026-05-13 16:41:16,F1,0.0318,OK,0
2026-05-13 16:41:31,F1,0.0317,OK,0
2026-05-13 16:41:46,F1,0.0316,OK,0
2026-05-13 16:42:00,F1,0.0315,OK,0
2026-05-13 16:42:15,F1,0.0314,OK,0
2026-05-13 16:42:30,F1,0.0313,OK,0
2026-05-13 16:42:45,F1,0.0312,OK,0
2026-05-13 16:43:00,F1,0.0311,OK,0
2026-05-13 16:43:15,F1,0.0310,OK,0
2026-05-13 16:43:30,F1,0.0309,OK,0
2026-05-13 16:43:44,F1,0.0308,OK,0
2026-05-13 16:43:59,F1,0.0307,OK,0
2026-05-13 16:44:14,F1,0.0306,OK,0
2026-05-13 16:44:29,F1,0.0305,OK,0
2026-05-13 16:44:44,F1,0.0304,Bajo rango,0
2026-05-13 16:44:59,F1,0.0303,OK,0
2026-05-13 16:45:13,F1,0.0302,OK,0
2026-05-13 16:45:28,F1,0.0301,OK,1
2026-05-13 16:45:43,F1,0.0300,OK,1
2026-05-13 16:45:58,F1,0.0299,OK,1
2026-05-13 16:46:13,F1,0.0298,Alto rango,1
2026-05-13 16:46:28,F1,0.0297,OK,0
2026-05-13 16:46:43,F1,0.0296,OK,1
2026-05-13 16:46:57,F1,0.0295,OK,0
2026-05-13 16:47:12,F1,0.0294,OK,0
2026-05-13 16:47:27,F1,0.0293,OK,0
2026-05-13 16:47:42,F1,0.0292,OK,0
2026-05-13 16:47:57,F1,0.0291,OK,0
2026-05-13 16:48:12,F1,0.0290,OK,0
2026-05-13 16:48:26,F1,0.0289,OK,0
2026-05-13 16:48:41,F1,0.0288,OK,0
2026-05-13 16:48:56,F1,0.0287,OK,0
2026-05-13 16:49:11,F1,0.0286,OK,0
2026-05-13 16:49:26,F1,0.0285,OK,0
2026-05-13 16:49:41,F1,0.0284,OK,0
