timestamp,fermentador,T,SP,banda,cold,hot,nutricion_activa,freq_nut
2026-05-12 16:20:42,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:46,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:49,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:53,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:20:56,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:00,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:03,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:06,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:10,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:13,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:17,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:20,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:24,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:27,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:30,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:34,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:37,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:41,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:44,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:47,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:51,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:54,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:21:58,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:01,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:05,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:08,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:11,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:15,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:18,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:22,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:25,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:28,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:32,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:35,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:39,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:42,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:46,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:49,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:52,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:56,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:22:59,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:03,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:06,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:09,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:13,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:16,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:20,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:23,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:27,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:30,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:33,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:37,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:40,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:44,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:47,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:50,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:54,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:23:57,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:01,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:04,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:08,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:11,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:14,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:18,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:21,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:25,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:28,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:31,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:35,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:38,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:42,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:45,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:49,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:52,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:55,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:24:59,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:02,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:06,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:09,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:12,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:16,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:19,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:23,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:26,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:30,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:33,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:36,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:40,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:43,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:47,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:50,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:53,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:25:57,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:00,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:04,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:07,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:11,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:14,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:17,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:21,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:24,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:28,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:31,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:35,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:38,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:41,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:45,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:48,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:52,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:55,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:26:58,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:02,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:05,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:09,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:12,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:16,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:19,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:22,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:26,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:29,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:33,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:36,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:40,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:43,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:46,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:50,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:53,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:27:57,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:00,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:03,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:07,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:10,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:14,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:17,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:21,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:24,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:27,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:31,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:34,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:38,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:41,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:44,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:48,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:51,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:55,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:28:58,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:02,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:05,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:08,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:12,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:15,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:19,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:22,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:25,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:29,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:32,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:36,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:39,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:42,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:46,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:49,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:53,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:29:56,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:00,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:03,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:06,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:10,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:13,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:17,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:20,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:24,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:27,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:30,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:34,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:37,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:41,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:44,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:47,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:51,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:54,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:30:58,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:01,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:05,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:08,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:11,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:15,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:18,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:22,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:25,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:28,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:32,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:35,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:39,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:42,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:46,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:49,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:52,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:56,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:31:59,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:03,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:06,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:10,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:13,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:16,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:20,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:23,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:27,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:30,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:33,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:37,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:40,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:44,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:47,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:51,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:54,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:32:57,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:01,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:04,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:08,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:11,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:14,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:18,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:21,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:25,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:28,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:32,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:35,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:38,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:42,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:45,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:49,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:52,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:56,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:33:59,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:02,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:06,F3,15.2,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:09,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:13,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:16,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:19,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:23,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:26,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:30,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:33,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:37,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:40,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:43,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:47,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:50,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:54,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:34:57,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:01,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:04,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:07,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:11,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:14,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:18,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:21,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:24,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:28,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:31,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:35,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:38,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:42,F3,15.3,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:45,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:48,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:52,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:55,F3,15.4,15.00,0.50,0,0,0,500.0
2026-05-12 16:35:59,F3,15.3,15.00,0.50,0,0,0,500.0
