timestamp,fermentador,flow_sccm,status
2026-03-28 17:47:22,F1,5.5268,OK
2026-03-28 17:47:32,F1,5.3711,OK
2026-03-28 17:47:43,F1,5.5849,OK
2026-03-28 17:47:53,F1,5.7802,OK
2026-03-28 17:48:03,F1,5.8356,OK
2026-03-28 17:48:14,F1,5.9122,OK
2026-03-28 17:48:24,F1,5.7116,OK
2026-03-28 17:48:34,F1,5.9834,OK
2026-03-28 17:48:45,F1,5.6192,OK
2026-03-28 17:48:55,F1,3.8878,OK
2026-03-28 17:49:05,F1,2.2487,OK
2026-03-28 17:49:16,F1,1.2431,OK
2026-03-28 17:49:26,F1,1.8607,OK
2026-03-28 17:49:36,F1,2.3094,OK
2026-03-28 17:49:46,F1,2.5549,OK
2026-03-28 17:49:57,F1,3.0986,OK
2026-03-28 17:50:07,F1,3.2754,OK
2026-03-28 17:50:17,F1,3.5315,OK
2026-03-28 17:50:28,F1,3.4391,OK
2026-03-28 17:50:38,F1,3.9115,OK
2026-03-28 17:50:48,F1,4.2467,OK
2026-03-28 17:50:59,F1,3.8323,OK
2026-03-28 17:51:09,F1,3.9379,OK
2026-03-28 17:51:19,F1,4.2626,OK
2026-03-28 17:51:29,F1,4.0277,OK
2026-03-28 17:51:40,F1,4.0541,OK
2026-03-28 17:51:50,F1,4.1359,OK
2026-03-28 17:52:00,F1,4.2309,OK
2026-03-28 17:52:11,F1,0.0000,OK
2026-03-28 17:52:21,F1,4.2626,OK
2026-03-28 17:52:31,F1,4.5687,OK
2026-03-28 17:52:42,F1,4.6268,OK
2026-03-28 17:52:52,F1,4.6294,OK
2026-03-28 17:53:02,F1,4.7403,OK
2026-03-28 17:53:12,F1,4.4104,OK
2026-03-28 17:53:23,F1,4.1992,OK
2026-03-28 17:53:33,F1,4.5529,OK
2026-03-28 17:53:43,F1,4.3919,OK
2026-03-28 17:53:54,F1,4.8274,OK
2026-03-28 17:54:04,F1,4.7165,OK
2026-03-28 17:54:14,F1,4.2124,OK
2026-03-28 17:54:25,F1,4.3127,OK
2026-03-28 17:54:35,F1,4.0989,OK
2026-03-28 17:54:45,F1,4.3998,OK
2026-03-28 17:54:56,F1,4.4500,OK
2026-03-28 17:55:06,F1,4.4869,OK
2026-03-28 17:55:16,F1,4.1016,OK
2026-03-28 17:55:26,F1,4.0646,OK
2026-03-28 17:55:37,F1,4.1491,OK
2026-03-28 17:55:47,F1,3.9300,OK
2026-03-28 17:55:57,F1,4.2335,OK
2026-03-28 17:56:08,F1,3.8667,OK
2026-03-28 17:56:18,F1,4.0725,OK
2026-03-28 17:56:28,F1,3.9907,OK
2026-03-28 17:56:39,F1,4.0804,OK
2026-03-28 17:56:49,F1,4.0936,OK
2026-03-28 17:56:59,F1,4.0303,OK
2026-03-28 17:57:09,F1,4.1148,OK
2026-03-28 17:57:20,F1,4.2045,OK
2026-03-28 17:57:30,F1,3.7954,OK
2026-03-28 17:57:40,F1,3.5209,OK
2026-03-28 17:57:51,F1,3.9353,OK
2026-03-28 17:58:01,F1,3.8983,OK
2026-03-28 17:58:11,F1,3.9986,OK
2026-03-28 17:58:22,F1,3.9485,OK
2026-03-28 17:58:32,F1,3.7796,OK
2026-03-28 17:58:42,F1,3.9986,OK
2026-03-28 17:58:52,F1,3.8719,OK
2026-03-28 17:59:03,F1,4.0250,OK
2026-03-28 17:59:13,F1,3.8957,OK
2026-03-28 17:59:23,F1,3.6766,OK
2026-03-28 17:59:34,F1,3.7532,OK
2026-03-28 17:59:44,F1,3.9511,OK
2026-03-28 17:59:54,F1,4.1148,OK
2026-03-28 18:00:05,F1,4.0963,OK
2026-03-28 18:00:15,F1,3.9247,OK
2026-03-28 18:00:25,F1,3.8139,OK
2026-03-28 18:00:35,F1,4.0171,OK
2026-03-28 18:00:46,F1,4.1675,OK
2026-03-28 18:00:56,F1,4.0567,OK
2026-03-28 18:01:06,F1,3.9221,OK
2026-03-28 18:01:17,F1,3.9168,OK
2026-03-28 18:01:27,F1,3.7637,OK
2026-03-28 18:01:37,F1,3.8455,OK
2026-03-28 18:01:48,F1,3.7954,OK
2026-03-28 18:01:58,F1,3.9458,OK
2026-03-28 18:02:08,F1,3.3837,OK
2026-03-28 18:02:18,F1,3.9247,OK
2026-03-28 18:02:29,F1,3.9458,OK
2026-03-28 18:02:39,F1,4.0461,OK
2026-03-28 18:02:49,F1,3.9168,OK
2026-03-28 18:03:00,F1,3.9353,OK
2026-03-28 18:03:10,F1,3.8878,OK
2026-03-28 18:03:20,F1,3.8640,OK
2026-03-28 18:03:30,F1,3.7532,OK
2026-03-28 18:03:41,F1,3.4206,OK
2026-03-28 18:03:51,F1,3.6370,OK
2026-03-28 18:04:01,F1,3.8376,OK
2026-03-28 18:04:12,F1,3.6819,OK
2026-03-28 18:04:22,F1,0.7839,OK
2026-03-28 18:04:32,F1,3.7426,OK
2026-03-28 18:04:43,F1,3.6265,OK
2026-03-28 18:04:53,F1,3.9062,OK
2026-03-28 18:05:03,F1,3.4285,OK
2026-03-28 18:05:13,F1,3.6582,OK
2026-03-28 18:05:24,F1,3.8060,OK
2026-03-28 18:05:34,F1,3.8455,OK
2026-03-28 18:05:44,F1,50.0000,Alto rango
2026-03-28 18:05:55,F1,7.6541,OK
2026-03-28 18:06:05,F1,3.3282,OK
2026-03-28 18:06:15,F1,2.8954,OK
2026-03-28 18:06:26,F1,2.8452,OK
2026-03-28 18:06:36,F1,26.4200,OK
2026-03-28 18:06:46,F1,6.5720,OK
2026-03-28 18:06:57,F1,5.7221,OK
2026-03-28 18:07:07,F1,6.1286,OK
2026-03-28 18:07:17,F1,6.2685,OK
2026-03-28 18:07:27,F1,5.9306,OK
2026-03-28 18:07:38,F1,5.9570,OK
2026-03-28 18:07:48,F1,5.7617,OK
2026-03-28 18:07:58,F1,5.5532,OK
2026-03-28 18:08:09,F1,5.1784,OK
2026-03-28 18:08:19,F1,5.1863,OK
2026-03-28 18:08:29,F1,5.3948,OK
2026-03-28 18:08:40,F1,5.0966,OK
2026-03-28 18:08:50,F1,5.3104,OK
2026-03-28 18:09:00,F1,5.0966,OK
2026-03-28 18:09:10,F1,5.0280,OK
2026-03-28 18:09:21,F1,5.3922,OK
2026-03-28 18:09:31,F1,5.2550,OK
2026-03-28 18:09:41,F1,5.1336,OK
2026-03-28 18:09:52,F1,5.2286,OK
2026-03-28 18:10:02,F1,5.5558,OK
2026-03-28 18:10:12,F1,5.1230,OK
2026-03-28 18:10:23,F1,5.3579,OK
2026-03-28 18:10:33,F1,5.3526,OK
2026-03-28 18:10:43,F1,5.3869,OK
2026-03-28 18:10:54,F1,5.7221,OK
2026-03-28 18:11:04,F1,5.9306,OK
2026-03-28 18:11:14,F1,5.5743,OK
2026-03-28 18:11:25,F1,4.4632,OK
2026-03-28 18:11:35,F1,3.0775,OK
2026-03-28 18:11:45,F1,2.6710,OK
2026-03-28 18:11:55,F1,2.6526,OK
2026-03-28 18:12:06,F1,2.8347,OK
2026-03-28 18:12:16,F1,3.0194,OK
2026-03-28 18:12:26,F1,3.3573,OK
2026-03-28 18:12:37,F1,3.4338,OK
2026-03-28 18:12:47,F1,3.6397,OK
2026-03-28 18:12:57,F1,3.7136,OK
2026-03-28 18:13:07,F1,3.7057,OK
2026-03-28 18:13:18,F1,3.6133,OK
2026-03-28 18:13:28,F1,3.8878,OK
2026-03-28 18:13:38,F1,3.7928,OK
2026-03-28 18:13:49,F1,4.1464,OK
2026-03-28 18:13:59,F1,3.9326,OK
2026-03-28 18:14:09,F1,4.1332,OK
2026-03-28 18:14:20,F1,4.2731,OK
2026-03-28 18:14:30,F1,4.2388,OK
2026-03-28 18:14:40,F1,4.0356,OK
2026-03-28 18:14:50,F1,4.0409,OK
2026-03-28 18:15:01,F1,3.6925,OK
2026-03-28 18:15:11,F1,3.8587,OK
2026-03-28 18:15:21,F1,3.9854,OK
2026-03-28 18:15:32,F1,4.0435,OK
2026-03-28 18:15:42,F1,4.0963,OK
2026-03-28 18:15:52,F1,4.2045,OK
2026-03-28 18:16:03,F1,3.9511,OK
2026-03-28 18:16:13,F1,3.9274,OK
2026-03-28 18:16:23,F1,4.0118,OK
2026-03-28 18:16:34,F1,3.8957,OK
2026-03-28 18:16:44,F1,3.9590,OK
2026-03-28 18:16:54,F1,3.8772,OK
2026-03-28 18:17:04,F1,4.0356,OK
2026-03-28 18:17:15,F1,4.0435,OK
2026-03-28 18:17:25,F1,3.9696,OK
2026-03-28 18:17:35,F1,4.0541,OK
2026-03-28 18:17:46,F1,3.9907,OK
2026-03-28 18:17:56,F1,3.9511,OK
2026-03-28 18:18:06,F1,4.0857,OK
2026-03-28 18:18:17,F1,3.9326,OK
2026-03-28 18:18:27,F1,3.9062,OK
2026-03-28 18:18:37,F1,4.0277,OK
2026-03-28 18:18:47,F1,3.9353,OK
2026-03-28 18:18:58,F1,4.0303,OK
2026-03-28 18:19:08,F1,3.9538,OK
2026-03-28 18:19:18,F1,4.0224,OK
2026-03-28 18:19:29,F1,3.9036,OK
2026-03-28 18:19:39,F1,3.8244,OK
2026-03-28 18:19:49,F1,3.9511,OK
2026-03-28 18:20:00,F1,3.9221,OK
2026-03-28 18:20:10,F1,3.8561,OK
2026-03-28 18:20:20,F1,3.7057,OK
2026-03-28 18:20:30,F1,3.9907,OK
2026-03-28 18:20:41,F1,3.8429,OK
2026-03-28 18:20:51,F1,3.8297,OK
2026-03-28 18:21:01,F1,3.7796,OK
2026-03-28 18:21:12,F1,3.7136,OK
2026-03-28 18:21:22,F1,3.8851,OK
2026-03-28 18:21:32,F1,3.7347,OK
2026-03-28 18:21:43,F1,3.7558,OK
2026-03-28 18:21:53,F1,3.9089,OK
2026-03-28 18:22:03,F1,3.6740,OK
2026-03-28 18:22:14,F1,3.7505,OK
2026-03-28 18:22:24,F1,3.8007,OK
2026-03-28 18:22:34,F1,3.6080,OK
2026-03-28 18:22:45,F1,3.6502,OK
2026-03-28 18:22:55,F1,3.8112,OK
2026-03-28 18:23:05,F1,3.6291,OK
2026-03-28 18:23:16,F1,3.8587,OK
2026-03-28 18:23:26,F1,3.7822,OK
2026-03-28 18:23:36,F1,3.6740,OK
2026-03-28 18:23:46,F1,3.3678,OK
2026-03-28 18:23:57,F1,3.3652,OK
2026-03-28 18:24:07,F1,3.4576,OK
2026-03-28 18:24:17,F1,3.4180,OK
2026-03-28 18:24:28,F1,3.5447,OK
2026-03-28 18:24:38,F1,3.4338,OK
2026-03-28 18:24:48,F1,3.3995,OK
2026-03-28 18:24:59,F1,3.4127,OK
2026-03-28 18:25:09,F1,3.4259,OK
2026-03-28 18:25:19,F1,3.4971,OK
2026-03-28 18:25:30,F1,3.4945,OK
2026-03-28 18:25:40,F1,3.4681,OK
2026-03-28 18:25:50,F1,3.3045,OK
2026-03-28 18:26:01,F1,3.4364,OK
2026-03-28 18:26:11,F1,3.2992,OK
2026-03-28 18:26:21,F1,3.2754,OK
2026-03-28 18:26:32,F1,3.2728,OK
2026-03-28 18:26:42,F1,3.3071,OK
2026-03-28 18:26:52,F1,3.3124,OK
2026-03-28 18:27:02,F1,3.3784,OK
2026-03-28 18:27:13,F1,3.3309,OK
2026-03-28 18:27:23,F1,3.3837,OK
2026-03-28 18:27:33,F1,3.2913,OK
2026-03-28 18:27:44,F1,3.3414,OK
2026-03-28 18:27:54,F1,3.6977,OK
2026-03-28 18:28:04,F1,5.2523,OK
2026-03-28 18:28:15,F1,6.1919,OK
2026-03-28 18:28:25,F1,7.0946,OK
2026-03-28 18:28:35,F1,7.2767,OK
2026-03-28 18:28:46,F1,7.0656,OK
2026-03-28 18:28:56,F1,6.5430,OK
2026-03-28 18:29:06,F1,6.0019,OK
2026-03-28 18:29:17,F1,5.6905,OK
2026-03-28 18:29:27,F1,5.2233,OK
2026-03-28 18:29:37,F1,5.0491,OK
2026-03-28 18:29:47,F1,5.3500,OK
2026-03-28 18:29:58,F1,5.0781,OK
2026-03-28 18:30:08,F1,4.9778,OK
2026-03-28 18:30:18,F1,5.1230,OK
2026-03-28 18:30:29,F1,5.0992,OK
2026-03-28 18:30:39,F1,5.0834,OK
2026-03-28 18:30:49,F1,5.2233,OK
2026-03-28 18:31:00,F1,5.0227,OK
2026-03-28 18:31:10,F1,5.0649,OK
2026-03-28 18:31:20,F1,5.2418,OK
2026-03-28 18:31:30,F1,5.3130,OK
2026-03-28 18:31:41,F1,5.4767,OK
2026-03-28 18:31:51,F1,5.5770,OK
2026-03-28 18:32:01,F1,5.4608,OK
2026-03-28 18:32:12,F1,5.6852,OK
2026-03-28 18:32:22,F1,5.7195,OK
2026-03-28 18:32:32,F1,4.9277,OK
2026-03-28 18:32:42,F1,3.7400,OK
2026-03-28 18:32:53,F1,2.5839,OK
2026-03-28 18:33:03,F1,2.7291,OK
2026-03-28 18:33:13,F1,2.6921,OK
2026-03-28 18:33:24,F1,2.6446,OK
2026-03-28 18:33:34,F1,2.7370,OK
2026-03-28 18:33:44,F1,3.0010,OK
2026-03-28 18:33:55,F1,2.9957,OK
2026-03-28 18:34:05,F1,3.3467,OK
2026-03-28 18:34:15,F1,3.4259,OK
2026-03-28 18:34:26,F1,3.4971,OK
2026-03-28 18:34:36,F1,3.2543,OK
2026-03-28 18:34:46,F1,3.6080,OK
2026-03-28 18:34:56,F1,3.5447,OK
2026-03-28 18:35:07,F1,3.5684,OK
2026-03-28 18:35:17,F1,3.4602,OK
2026-03-28 18:35:27,F1,3.6423,OK
2026-03-28 18:35:38,F1,3.7796,OK
2026-03-28 18:35:48,F1,3.7716,OK
2026-03-28 18:35:58,F1,3.6872,OK
2026-03-28 18:36:09,F1,3.7452,OK
2026-03-28 18:36:19,F1,3.8455,OK
2026-03-28 18:36:29,F1,3.7822,OK
2026-03-28 18:36:40,F1,4.0065,OK
2026-03-28 18:36:50,F1,3.6872,OK
2026-03-28 18:37:00,F1,3.6608,OK
2026-03-28 18:37:10,F1,3.8535,OK
2026-03-28 18:37:21,F1,3.4470,OK
2026-03-28 18:37:31,F1,3.3942,OK
2026-03-28 18:37:41,F1,3.4153,OK
2026-03-28 18:37:52,F1,3.4971,OK
2026-03-28 18:38:02,F1,3.6106,OK
2026-03-28 18:38:12,F1,3.4971,OK
2026-03-28 18:38:23,F1,3.5183,OK
2026-03-28 18:38:33,F1,3.4655,OK
2026-03-28 18:38:43,F1,3.4919,OK
2026-03-28 18:38:53,F1,3.3837,OK
2026-03-28 18:39:04,F1,3.2464,OK
2026-03-28 18:39:14,F1,3.3493,OK
2026-03-28 18:39:24,F1,3.2886,OK
2026-03-28 18:39:35,F1,3.3282,OK
2026-03-28 18:39:45,F1,3.2939,OK
2026-03-28 18:39:55,F1,3.1408,OK
2026-03-28 18:40:06,F1,3.2834,OK
2026-03-28 18:40:16,F1,3.3467,OK
2026-03-28 18:40:26,F1,3.2834,OK
2026-03-28 18:40:36,F1,3.2306,OK
2026-03-28 18:40:47,F1,3.2147,OK
2026-03-28 18:40:57,F1,3.1593,OK
2026-03-28 18:41:07,F1,2.9798,OK
2026-03-28 18:41:18,F1,3.2068,OK
2026-03-28 18:41:28,F1,3.1989,OK
2026-03-28 18:41:38,F1,3.3230,OK
2026-03-28 18:41:49,F1,3.2332,OK
2026-03-28 18:41:59,F1,3.2279,OK
2026-03-28 18:42:09,F1,3.3995,OK
2026-03-28 18:42:20,F1,3.1620,OK
2026-03-28 18:42:30,F1,3.2121,OK
2026-03-28 18:42:40,F1,3.2966,OK
2026-03-28 18:42:50,F1,3.0880,OK
2026-03-28 18:43:01,F1,3.1382,OK
2026-03-28 18:43:11,F1,3.1329,OK
2026-03-28 18:43:21,F1,2.8954,OK
2026-03-28 18:43:32,F1,3.3652,OK
2026-03-28 18:43:42,F1,3.1831,OK
2026-03-28 18:43:52,F1,3.0775,OK
2026-03-28 18:44:03,F1,3.3573,OK
2026-03-28 18:44:13,F1,3.2147,OK
2026-03-28 18:44:23,F1,3.2174,OK
2026-03-28 18:44:33,F1,3.2781,OK
2026-03-28 18:44:44,F1,3.2702,OK
2026-03-28 18:44:54,F1,3.3889,OK
2026-03-28 18:45:04,F1,3.8218,OK
2026-03-28 18:45:15,F1,5.9254,OK
2026-03-28 18:45:25,F1,6.7013,OK
2026-03-28 18:45:35,F1,6.7383,OK
2026-03-28 18:45:46,F1,6.5852,OK
2026-03-28 18:45:56,F1,6.4532,OK
2026-03-28 18:46:06,F1,6.1312,OK
2026-03-28 18:46:17,F1,5.6588,OK
2026-03-28 18:46:27,F1,5.3896,OK
2026-03-28 18:46:37,F1,5.2998,OK
2026-03-28 18:46:47,F1,5.1309,OK
2026-03-28 18:46:58,F1,4.9541,OK
2026-03-28 18:47:08,F1,5.0649,OK
2026-03-28 18:47:18,F1,5.1547,OK
2026-03-28 18:47:29,F1,4.8432,OK
2026-03-28 18:47:39,F1,4.7482,OK
2026-03-28 18:47:49,F1,4.9805,OK
2026-03-28 18:48:00,F1,4.9752,OK
2026-03-28 18:48:10,F1,4.9594,OK
2026-03-28 18:48:20,F1,4.9963,OK
2026-03-28 18:48:30,F1,4.9118,OK
2026-03-28 18:48:41,F1,4.8459,OK
2026-03-28 18:48:51,F1,5.0253,OK
2026-03-28 18:49:01,F1,4.9910,OK
2026-03-28 18:49:12,F1,4.9699,OK
2026-03-28 18:49:22,F1,5.0676,OK
2026-03-28 18:49:32,F1,3.8455,OK
2026-03-28 18:49:43,F1,2.9376,OK
2026-03-28 18:49:53,F1,2.5100,OK
2026-03-28 18:50:03,F1,2.6130,OK
2026-03-28 18:50:14,F1,2.6869,OK
2026-03-28 18:50:24,F1,2.9059,OK
2026-03-28 18:50:34,F1,3.0590,OK
2026-03-28 18:50:45,F1,3.0960,OK
2026-03-28 18:50:55,F1,3.1171,OK
2026-03-28 18:51:05,F1,3.2200,OK
2026-03-28 18:51:16,F1,3.3124,OK
2026-03-28 18:51:26,F1,3.3863,OK
2026-03-28 18:51:36,F1,3.3863,OK
2026-03-28 18:51:46,F1,3.4787,OK
2026-03-28 18:51:57,F1,3.6212,OK
2026-03-28 18:52:07,F1,3.3388,OK
2026-03-28 18:52:17,F1,3.2543,OK
2026-03-28 18:52:28,F1,3.6133,OK
2026-03-28 18:52:38,F1,3.6238,OK
2026-03-28 18:52:48,F1,3.7109,OK
2026-03-28 18:52:59,F1,3.4628,OK
2026-03-28 18:53:09,F1,3.7321,OK
2026-03-28 18:53:19,F1,3.4206,OK
2026-03-28 18:53:29,F1,3.5315,OK
2026-03-28 18:53:40,F1,3.2807,OK
2026-03-28 18:53:50,F1,3.4602,OK
2026-03-28 18:54:00,F1,3.4708,OK
2026-03-28 18:54:11,F1,3.6080,OK
2026-03-28 18:54:21,F1,3.5737,OK
2026-03-28 18:54:31,F1,3.4206,OK
2026-03-28 18:54:42,F1,3.2754,OK
2026-03-28 18:54:52,F1,3.1408,OK
2026-03-28 18:55:02,F1,3.2068,OK
2026-03-28 18:55:13,F1,3.3863,OK
2026-03-28 18:55:23,F1,3.3625,OK
2026-03-28 18:55:33,F1,3.3361,OK
2026-03-28 18:55:43,F1,3.1778,OK
2026-03-28 18:55:54,F1,3.3441,OK
2026-03-28 18:56:04,F1,3.3282,OK
2026-03-28 18:56:14,F1,3.2622,OK
2026-03-28 18:56:25,F1,3.1804,OK
2026-03-28 18:56:35,F1,3.2860,OK
2026-03-28 18:56:45,F1,3.0828,OK
2026-03-28 18:56:56,F1,3.1593,OK
2026-03-28 18:57:06,F1,3.3230,OK
2026-03-28 18:57:16,F1,3.3625,OK
2026-03-28 18:57:26,F1,3.2147,OK
2026-03-28 18:57:37,F1,3.2966,OK
2026-03-28 18:57:47,F1,3.2886,OK
2026-03-28 18:57:57,F1,3.1171,OK
2026-03-28 18:58:08,F1,3.1065,OK
2026-03-28 18:58:18,F1,2.9957,OK
2026-03-28 18:58:28,F1,3.1989,OK
2026-03-28 18:58:39,F1,3.0432,OK
2026-03-28 18:58:49,F1,3.0485,OK
2026-03-28 18:58:59,F1,3.3150,OK
2026-03-28 18:59:10,F1,3.2411,OK
2026-03-28 18:59:20,F1,3.1488,OK
2026-03-28 18:59:30,F1,3.2227,OK
2026-03-28 18:59:40,F1,3.3678,OK
2026-03-28 18:59:51,F1,3.3810,OK
2026-03-28 19:00:01,F1,3.4681,OK
2026-03-28 19:00:11,F1,3.4708,OK
2026-03-28 19:00:22,F1,3.3599,OK
2026-03-28 19:00:32,F1,3.4708,OK
2026-03-28 19:00:42,F1,3.3731,OK
2026-03-28 19:00:53,F1,3.4074,OK
2026-03-28 19:01:03,F1,3.5552,OK
2026-03-28 19:01:13,F1,3.3467,OK
2026-03-28 19:01:23,F1,3.4549,OK
2026-03-28 19:01:34,F1,3.3309,OK
2026-03-28 19:01:44,F1,3.2834,OK
2026-03-28 19:01:54,F1,3.2517,OK
2026-03-28 19:02:05,F1,3.2068,OK
2026-03-28 19:02:15,F1,3.2543,OK
2026-03-28 19:02:25,F1,3.0300,OK
2026-03-28 19:02:36,F1,3.1883,OK
2026-03-28 19:02:46,F1,3.1382,OK
2026-03-28 19:02:56,F1,3.6027,OK
2026-03-28 19:03:07,F1,4.8459,OK
2026-03-28 19:03:17,F1,5.4160,OK
2026-03-28 19:03:27,F1,5.8435,OK
2026-03-28 19:03:38,F1,5.9676,OK
2026-03-28 19:03:48,F1,5.8066,OK
2026-03-28 19:03:58,F1,5.4635,OK
2026-03-28 19:04:08,F1,5.2972,OK
2026-03-28 19:04:19,F1,4.7852,OK
2026-03-28 19:04:29,F1,4.6294,OK
2026-03-28 19:04:39,F1,4.5080,OK
