timestamp,fermentador,T,SP,banda,cold,hot,nutricion_activa,freq_nut
2026-04-06 14:51:59,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:03,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:06,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:10,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:13,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:16,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:20,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:23,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:27,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:30,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:33,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:37,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:40,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:44,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:47,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:50,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:54,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:52:57,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:01,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:04,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:08,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:11,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:14,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:18,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:21,F3,16.6,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:25,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:28,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:31,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:35,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:38,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:42,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:45,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:49,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:52,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:55,F3,16.6,16.00,0.50,1,0,0,1000.0
2026-04-06 14:53:59,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:02,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:06,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:09,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:12,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:16,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:19,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:23,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:26,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:29,F3,16.6,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:33,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:36,F3,16.6,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:40,F3,16.6,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:43,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:47,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:50,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:53,F3,16.6,16.00,0.50,1,0,0,1000.0
2026-04-06 14:54:57,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:00,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:04,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:07,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:10,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:14,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:17,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:21,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:24,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:27,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:31,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:34,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:38,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:41,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:45,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:48,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:51,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:55,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:55:58,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:56:02,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:56:05,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:56:08,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:56:12,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:15,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:19,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:56:22,F3,16.5,16.00,0.50,1,0,0,1000.0
2026-04-06 14:56:25,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:29,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:32,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:36,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:39,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:43,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:46,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:49,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:53,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:56:56,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:00,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:03,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:07,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:10,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:13,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:17,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:20,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:24,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:27,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:30,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:34,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:37,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:41,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:44,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:48,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:51,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:54,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:57:58,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:01,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:05,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:08,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:11,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:15,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:18,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:22,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:25,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:28,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:32,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:35,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:39,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:42,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:46,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:49,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:52,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:56,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:58:59,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:03,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:06,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:09,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:13,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:16,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:20,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:23,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:27,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:30,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:33,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:37,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:40,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:44,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:47,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:50,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:54,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 14:59:57,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:01,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:04,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:07,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:11,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:14,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:18,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:21,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:25,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:28,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:31,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:35,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:38,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:42,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:45,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:48,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:52,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:55,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:00:59,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:02,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:06,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:09,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:12,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:16,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:19,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:23,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:26,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:29,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:33,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:36,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:40,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:43,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:47,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:50,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:53,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:01:57,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:00,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:04,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:07,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:10,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:14,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:17,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:21,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:24,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:27,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:31,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:34,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:38,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:41,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:45,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:48,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:51,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:55,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:02:58,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:02,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:05,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:08,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:12,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:15,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:19,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:22,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:25,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:29,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:32,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:36,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:39,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:43,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:46,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:49,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:53,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:03:56,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:00,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:03,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:06,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:10,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:13,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:17,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:20,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:24,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:27,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:30,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:34,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:37,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:41,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:44,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:47,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:51,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:54,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:04:58,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:01,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:04,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:08,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:11,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:15,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:18,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:22,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:25,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:28,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:32,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:35,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:39,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:42,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:45,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:49,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:52,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:56,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:05:59,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:03,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:06,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:09,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:13,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:16,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:20,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:23,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:26,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:30,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:33,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:37,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:40,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:43,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:47,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:50,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:54,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:06:57,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:00,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:04,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:07,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:11,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:14,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:18,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:21,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:24,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:28,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:31,F3,16.3,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:35,F3,16.4,16.00,0.50,0,0,0,1000.0
2026-04-06 15:07:38,F3,16.4,16.00,0.50,0,0,0,1000.0
