timestamp,fermentador,T,SP,banda,cold,hot,nutricion_activa,freq_nut
2026-04-06 14:49:07,F1,17.5,18.00,0.50,0,1,0,6000.0
2026-04-06 14:49:10,F1,17.5,18.00,0.50,0,1,0,6000.0
2026-04-06 14:49:14,F1,17.5,18.00,0.50,0,1,0,6000.0
2026-04-06 14:49:17,F1,17.6,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:21,F1,17.6,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:24,F1,17.6,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:28,F1,17.6,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:31,F1,17.6,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:34,F1,17.6,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:38,F1,17.7,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:41,F1,17.7,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:45,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:48,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:51,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:55,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 14:49:58,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:02,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:05,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:09,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:12,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:15,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:19,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:22,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:26,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:29,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:32,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:36,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:39,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:43,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:46,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:49,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:53,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:50:56,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:51:00,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:51:03,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:51:07,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:51:10,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:51:13,F1,18.3,18.00,0.50,0,0,1,6000.0
2026-04-06 14:51:17,F1,18.3,18.00,0.50,0,0,1,6000.0
2026-04-06 14:51:20,F1,18.3,18.00,0.50,0,0,1,6000.0
2026-04-06 14:51:24,F1,18.4,18.00,0.50,0,0,1,6000.0
2026-04-06 14:51:27,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:51:30,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:51:34,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:51:37,F1,18.4,18.00,0.50,0,0,1,6000.0
2026-04-06 14:51:41,F1,18.4,18.00,0.50,0,0,1,6000.0
2026-04-06 14:51:44,F1,18.5,18.00,0.50,1,0,1,6000.0
2026-04-06 14:51:47,F1,18.4,18.00,0.50,0,0,1,6000.0
2026-04-06 14:51:51,F1,18.5,18.00,0.50,1,0,1,6000.0
2026-04-06 14:51:54,F1,18.5,18.00,0.50,1,0,1,6000.0
2026-04-06 14:51:58,F1,18.5,18.00,0.50,1,0,1,6000.0
2026-04-06 14:52:01,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:05,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:08,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:11,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:15,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:18,F1,18.7,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:22,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:25,F1,18.7,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:28,F1,18.7,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:32,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:35,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:39,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:42,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:45,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:49,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:52,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:56,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:52:59,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:03,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:06,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:09,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:13,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:16,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:20,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:23,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:26,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:30,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:33,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:37,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:40,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:44,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:47,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:50,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:54,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:53:57,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:01,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:04,F1,19.1,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:07,F1,19.2,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:11,F1,19.2,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:14,F1,19.2,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:18,F1,19.2,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:21,F1,19.1,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:24,F1,19.1,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:28,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:31,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:35,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:38,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:42,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:45,F1,18.9,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:48,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:52,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:55,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:54:59,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:02,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:05,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:09,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:12,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:16,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:19,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:22,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:26,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:29,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:33,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:36,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:40,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:43,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:46,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:50,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:53,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:55:57,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:00,F1,18.7,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:03,F1,18.7,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:07,F1,18.8,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:10,F1,18.7,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:14,F1,18.7,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:17,F1,18.7,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:20,F1,18.7,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:24,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:27,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:31,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:34,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:38,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:41,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:44,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:48,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:51,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:55,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:56:58,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:02,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:05,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:08,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:12,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:15,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:19,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:22,F1,18.6,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:25,F1,18.5,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:29,F1,18.5,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:32,F1,18.5,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:36,F1,18.5,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:39,F1,18.5,18.00,0.50,1,0,0,6000.0
2026-04-06 14:57:43,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:57:46,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:57:49,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:57:53,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:57:56,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:00,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:03,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:06,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:10,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:13,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:17,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:20,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:23,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:27,F1,18.3,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:30,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:34,F1,18.4,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:37,F1,18.3,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:41,F1,18.3,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:44,F1,18.3,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:47,F1,18.3,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:51,F1,18.3,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:54,F1,18.3,18.00,0.50,0,0,0,6000.0
2026-04-06 14:58:58,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:01,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:04,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:08,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:11,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:15,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:18,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:22,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:25,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:28,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:32,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:35,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:39,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:42,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:45,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:49,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:52,F1,18.2,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:56,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 14:59:59,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:03,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:06,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:09,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:13,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:16,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:20,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:23,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:26,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:30,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:33,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:37,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:40,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:43,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:47,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:50,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:54,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:00:57,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:00,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:04,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:07,F1,18.1,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:11,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:14,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:18,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:21,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:24,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:28,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:31,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:35,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:38,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:41,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:45,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:48,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:52,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:55,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:01:59,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:02,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:05,F1,18.0,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:09,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:12,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:16,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:19,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:22,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:26,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:29,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:33,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:36,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:40,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:43,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:46,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:50,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:53,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:02:57,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:00,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:03,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:07,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:10,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:14,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:17,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:20,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:24,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:27,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:31,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:34,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:38,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:41,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:44,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:48,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:51,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:55,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:03:58,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:01,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:05,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:08,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:12,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:15,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:19,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:22,F1,17.9,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:25,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:29,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:32,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:36,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:39,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:42,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:46,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:49,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:53,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:56,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:04:59,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:03,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:06,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:10,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:13,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:17,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:20,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:23,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:27,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:30,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:34,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:37,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:40,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:44,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:47,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:51,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:54,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:05:57,F1,17.7,18.00,0.50,0,0,0,6000.0
2026-04-06 15:06:01,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:06:04,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:06:08,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:06:11,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:06:15,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:06:18,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:06:21,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:06:25,F1,17.8,18.00,0.50,0,0,0,6000.0
2026-04-06 15:06:28,F1,17.8,18.00,0.50,0,0,0,6000.0
