timestamp,fermentador,flow_filt_sccm,status,is_spike
2026-04-06 15:02:14,F2,0.8496,OK,0
2026-04-06 15:02:24,F2,0.8526,OK,0
2026-04-06 15:02:34,F2,0.8556,OK,0
2026-04-06 15:02:45,F2,0.8585,OK,0
2026-04-06 15:02:55,F2,0.8615,OK,0
2026-04-06 15:03:05,F2,0.8645,OK,0
2026-04-06 15:03:15,F2,0.8675,OK,0
2026-04-06 15:03:25,F2,0.8705,OK,0
2026-04-06 15:03:36,F2,0.8735,OK,0
2026-04-06 15:03:46,F2,0.8765,OK,0
2026-04-06 15:03:56,F2,0.8795,OK,0
2026-04-06 15:04:06,F2,0.8825,OK,0
2026-04-06 15:04:17,F2,0.8855,OK,0
2026-04-06 15:04:27,F2,0.8885,OK,0
2026-04-06 15:04:37,F2,0.8916,OK,0
2026-04-06 15:04:47,F2,0.8946,OK,0
2026-04-06 15:04:58,F2,0.8976,OK,0
2026-04-06 15:05:08,F2,0.9006,OK,0
2026-04-06 15:05:18,F2,0.9036,OK,0
2026-04-06 15:05:28,F2,0.9066,OK,0
2026-04-06 15:05:39,F2,0.9096,OK,0
2026-04-06 15:05:49,F2,0.9127,OK,0
2026-04-06 15:05:59,F2,0.9157,OK,0
2026-04-06 15:06:09,F2,0.9187,OK,0
2026-04-06 15:06:20,F2,0.9217,OK,0
2026-04-06 15:06:30,F2,0.9247,OK,0
2026-04-06 15:06:40,F2,0.9277,OK,0
2026-04-06 15:06:50,F2,0.9306,OK,0
2026-04-06 15:07:00,F2,0.9336,OK,0
2026-04-06 15:07:11,F2,0.9366,OK,0
2026-04-06 15:07:21,F2,0.9396,OK,0
2026-04-06 15:07:31,F2,0.9426,OK,0
2026-04-06 15:07:41,F2,0.9455,OK,0
2026-04-06 15:07:52,F2,0.9485,OK,0
2026-04-06 15:08:02,F2,0.9514,OK,0
2026-04-06 15:08:12,F2,0.9543,OK,0
2026-04-06 15:08:22,F2,0.9573,OK,0
2026-04-06 15:08:33,F2,0.9602,OK,0
2026-04-06 15:08:43,F2,0.9631,OK,0
2026-04-06 15:08:53,F2,0.9660,OK,0
2026-04-06 15:09:03,F2,0.9689,OK,0
2026-04-06 15:09:14,F2,0.9718,OK,0
2026-04-06 15:09:24,F2,0.9747,OK,0
2026-04-06 15:09:34,F2,0.9775,OK,0
2026-04-06 15:09:44,F2,0.9804,OK,0
2026-04-06 15:09:54,F2,0.9832,OK,0
2026-04-06 15:10:05,F2,0.9861,OK,0
2026-04-06 15:10:15,F2,0.9889,OK,0
2026-04-06 15:10:25,F2,0.9917,OK,0
2026-04-06 15:10:35,F2,0.9945,OK,0
2026-04-06 15:10:46,F2,0.9973,OK,0
2026-04-06 15:10:56,F2,1.0000,OK,0
2026-04-06 15:11:06,F2,1.0028,OK,0
2026-04-06 15:11:16,F2,1.0055,OK,0
2026-04-06 15:11:27,F2,1.0082,OK,0
2026-04-06 15:11:37,F2,1.0110,OK,0
2026-04-06 15:11:47,F2,1.0137,OK,0
2026-04-06 15:11:57,F2,1.0163,OK,0
2026-04-06 15:12:08,F2,1.0190,OK,0
2026-04-06 15:12:18,F2,1.0217,OK,0
2026-04-06 15:12:28,F2,1.0243,OK,0
2026-04-06 15:12:38,F2,1.0269,OK,0
2026-04-06 15:12:49,F2,1.0295,OK,0
2026-04-06 15:12:59,F2,1.0321,OK,0
2026-04-06 15:13:09,F2,1.0347,OK,0
2026-04-06 15:13:19,F2,1.0372,OK,0
2026-04-06 15:13:30,F2,1.0397,OK,0
2026-04-06 15:13:40,F2,1.0423,OK,0
2026-04-06 15:13:50,F2,1.0448,OK,0
2026-04-06 15:14:00,F2,1.0472,OK,0
2026-04-06 15:14:11,F2,1.0497,OK,0
2026-04-06 15:14:21,F2,1.0522,OK,0
2026-04-06 15:14:31,F2,1.0546,OK,0
2026-04-06 15:14:41,F2,1.0570,OK,0
2026-04-06 15:14:51,F2,1.0594,OK,0
2026-04-06 15:15:02,F2,1.0617,OK,0
2026-04-06 15:15:12,F2,1.0641,OK,0
2026-04-06 15:15:22,F2,1.0664,OK,1
2026-04-06 15:15:32,F2,1.0687,OK,0
2026-04-06 15:15:43,F2,1.0710,OK,0
2026-04-06 15:15:53,F2,1.0733,OK,0
2026-04-06 15:16:03,F2,1.0756,OK,0
2026-04-06 15:16:13,F2,1.0778,OK,0
2026-04-06 15:16:24,F2,1.0800,OK,0
2026-04-06 15:16:34,F2,1.0822,OK,1
2026-04-06 15:16:44,F2,1.0844,OK,0
2026-04-06 15:16:54,F2,1.0865,OK,0
2026-04-06 15:17:05,F2,1.0886,OK,1
2026-04-06 15:17:15,F2,1.0907,OK,0
2026-04-06 15:17:25,F2,1.0928,OK,0
2026-04-06 15:17:35,F2,1.0949,OK,1
2026-04-06 15:17:46,F2,1.0969,OK,0
2026-04-06 15:17:56,F2,1.0989,OK,0
2026-04-06 15:18:06,F2,1.1009,OK,1
2026-04-06 15:18:16,F2,1.1029,OK,0
2026-04-06 15:18:27,F2,1.1049,OK,0
2026-04-06 15:18:37,F2,1.1068,OK,0
2026-04-06 15:18:47,F2,1.1087,OK,0
2026-04-06 15:18:57,F2,1.1106,OK,0
2026-04-06 15:19:07,F2,1.1125,OK,0
2026-04-06 15:19:18,F2,1.1143,OK,0
2026-04-06 15:19:28,F2,1.1162,OK,0
2026-04-06 15:19:38,F2,1.1180,OK,1
2026-04-06 15:19:48,F2,1.1198,OK,0
2026-04-06 15:19:59,F2,1.1215,OK,0
2026-04-06 15:20:09,F2,1.1232,OK,0
2026-04-06 15:20:19,F2,1.1250,OK,0
2026-04-06 15:20:29,F2,1.1267,OK,0
2026-04-06 15:20:40,F2,1.1283,OK,0
2026-04-06 15:20:50,F2,1.1300,OK,0
2026-04-06 15:21:00,F2,1.1316,OK,0
2026-04-06 15:21:10,F2,1.1332,OK,0
2026-04-06 15:21:21,F2,1.1348,OK,0
2026-04-06 15:21:31,F2,1.1363,OK,0
2026-04-06 15:21:41,F2,1.1379,OK,0
2026-04-06 15:21:51,F2,1.1394,OK,0
2026-04-06 15:22:02,F2,1.1409,OK,0
2026-04-06 15:22:12,F2,1.1423,OK,0
2026-04-06 15:22:22,F2,1.1438,OK,0
2026-04-06 15:22:32,F2,1.1452,OK,0
2026-04-06 15:22:43,F2,1.1466,OK,0
2026-04-06 15:22:53,F2,1.1480,OK,0
2026-04-06 15:23:03,F2,1.1493,OK,0
2026-04-06 15:23:13,F2,1.1507,OK,0
2026-04-06 15:23:24,F2,1.1520,OK,0
2026-04-06 15:23:34,F2,1.1533,OK,0
2026-04-06 15:23:44,F2,1.1545,OK,0
2026-04-06 15:23:54,F2,1.1558,OK,0
2026-04-06 15:24:04,F2,1.1570,OK,0
2026-04-06 15:24:15,F2,1.1582,OK,0
2026-04-06 15:24:25,F2,1.1593,OK,0
2026-04-06 15:24:35,F2,1.1605,OK,0
2026-04-06 15:24:45,F2,1.1616,OK,0
2026-04-06 15:24:56,F2,1.1627,OK,0
2026-04-06 15:25:06,F2,1.1638,OK,0
2026-04-06 15:25:16,F2,1.1649,OK,0
2026-04-06 15:25:26,F2,1.1659,OK,0
2026-04-06 15:25:37,F2,1.1669,OK,0
2026-04-06 15:25:47,F2,1.1679,OK,0
2026-04-06 15:25:57,F2,1.1689,OK,0
2026-04-06 15:26:07,F2,1.1698,OK,0
2026-04-06 15:26:18,F2,1.1707,OK,0
2026-04-06 15:26:28,F2,1.1716,OK,0
2026-04-06 15:26:38,F2,1.1725,OK,0
2026-04-06 15:26:48,F2,1.1733,OK,0
2026-04-06 15:26:59,F2,1.1742,OK,0
2026-04-06 15:27:09,F2,1.1750,OK,0
2026-04-06 15:27:19,F2,1.1758,OK,0
2026-04-06 15:27:29,F2,1.1765,OK,0
2026-04-06 15:27:39,F2,1.1773,OK,0
2026-04-06 15:27:50,F2,1.1780,OK,0
2026-04-06 15:28:00,F2,1.1787,OK,0
2026-04-06 15:28:10,F2,1.1793,OK,0
2026-04-06 15:28:20,F2,1.1800,OK,0
2026-04-06 15:28:31,F2,1.1806,OK,0
2026-04-06 15:28:41,F2,1.1812,OK,0
2026-04-06 15:28:51,F2,1.1818,OK,0
2026-04-06 15:29:01,F2,1.1823,OK,0
2026-04-06 15:29:12,F2,1.1829,OK,0
2026-04-06 15:29:22,F2,1.1834,OK,0
2026-04-06 15:29:32,F2,1.1839,OK,0
2026-04-06 15:29:42,F2,1.1844,OK,0
2026-04-06 15:29:52,F2,1.1848,OK,0
2026-04-06 15:30:03,F2,1.1852,OK,0
2026-04-06 15:30:13,F2,1.1856,OK,0
2026-04-06 15:30:23,F2,1.1860,OK,0
2026-04-06 15:30:33,F2,1.1864,OK,0
2026-04-06 15:30:44,F2,1.1867,OK,0
2026-04-06 15:30:54,F2,1.1870,OK,0
2026-04-06 15:31:04,F2,1.1873,OK,0
2026-04-06 15:31:14,F2,1.1876,OK,0
2026-04-06 15:31:25,F2,1.1878,OK,0
2026-04-06 15:31:35,F2,1.1881,OK,0
2026-04-06 15:31:45,F2,1.1883,OK,0
2026-04-06 15:31:55,F2,1.1884,OK,0
2026-04-06 15:32:06,F2,1.1886,OK,0
2026-04-06 15:32:16,F2,1.1888,OK,0
2026-04-06 15:32:26,F2,1.1889,OK,0
2026-04-06 15:32:36,F2,1.1890,OK,0
2026-04-06 15:32:47,F2,1.1891,OK,0
2026-04-06 15:32:57,F2,1.1891,OK,0
2026-04-06 15:33:07,F2,1.1892,OK,0
2026-04-06 15:33:17,F2,1.1892,OK,0
2026-04-06 15:33:28,F2,1.1892,OK,0
2026-04-06 15:33:38,F2,1.1892,OK,0
2026-04-06 15:33:48,F2,1.1891,OK,0
2026-04-06 15:33:58,F2,1.1891,OK,0
2026-04-06 15:34:08,F2,1.1890,OK,0
2026-04-06 15:34:19,F2,1.1889,OK,0
2026-04-06 15:34:29,F2,1.1888,OK,0
2026-04-06 15:34:39,F2,1.1887,OK,0
2026-04-06 15:34:50,F2,1.1885,OK,0
2026-04-06 15:35:00,F2,1.1884,OK,0
2026-04-06 15:35:10,F2,1.1882,OK,0
2026-04-06 15:35:20,F2,1.1880,OK,0
2026-04-06 15:35:31,F2,1.1877,OK,0
2026-04-06 15:35:41,F2,1.1875,OK,0
2026-04-06 15:35:51,F2,1.1872,OK,0
2026-04-06 15:36:01,F2,1.1870,OK,0
2026-04-06 15:36:12,F2,1.1867,OK,0
2026-04-06 15:36:22,F2,1.1863,OK,0
2026-04-06 15:36:32,F2,1.1860,OK,0
2026-04-06 15:36:42,F2,1.1857,OK,0
2026-04-06 15:36:53,F2,1.1853,OK,0
2026-04-06 15:37:03,F2,1.1849,OK,0
2026-04-06 15:37:13,F2,1.1845,OK,0
2026-04-06 15:37:23,F2,1.1841,OK,0
2026-04-06 15:37:34,F2,1.1837,OK,0
2026-04-06 15:37:44,F2,1.1832,OK,0
2026-04-06 15:37:54,F2,1.1828,OK,0
2026-04-06 15:38:04,F2,1.1823,OK,0
2026-04-06 15:38:15,F2,1.1818,OK,0
2026-04-06 15:38:25,F2,1.1813,OK,0
2026-04-06 15:38:35,F2,1.1808,OK,0
2026-04-06 15:38:45,F2,1.1802,OK,0
2026-04-06 15:38:56,F2,1.1797,OK,0
2026-04-06 15:39:06,F2,1.1791,OK,0
2026-04-06 15:39:16,F2,1.1785,OK,0
2026-04-06 15:39:26,F2,1.1779,OK,1
2026-04-06 15:39:37,F2,1.1773,OK,1
2026-04-06 15:39:47,F2,1.1767,OK,0
2026-04-06 15:39:57,F2,1.1761,OK,0
2026-04-06 15:40:07,F2,1.1754,OK,0
2026-04-06 15:40:18,F2,1.1748,OK,0
2026-04-06 15:40:28,F2,1.1741,OK,0
2026-04-06 15:40:38,F2,1.1734,OK,0
2026-04-06 15:40:48,F2,1.1727,OK,0
2026-04-06 15:40:59,F2,1.1720,OK,0
2026-04-06 15:41:09,F2,1.1713,OK,0
2026-04-06 15:41:19,F2,1.1706,OK,0
2026-04-06 15:41:29,F2,1.1698,OK,0
2026-04-06 15:41:40,F2,1.1691,OK,0
2026-04-06 15:41:50,F2,1.1683,OK,0
2026-04-06 15:42:00,F2,1.1675,OK,0
2026-04-06 15:42:10,F2,1.1668,OK,0
2026-04-06 15:42:20,F2,1.1660,OK,0
2026-04-06 15:42:31,F2,1.1652,OK,0
2026-04-06 15:42:41,F2,1.1643,OK,0
2026-04-06 15:42:51,F2,1.1635,OK,0
2026-04-06 15:43:01,F2,1.1627,OK,0
2026-04-06 15:43:12,F2,1.1618,OK,0
2026-04-06 15:43:22,F2,1.1610,OK,0
2026-04-06 15:43:32,F2,1.1601,OK,0
2026-04-06 15:43:42,F2,1.1593,OK,0
2026-04-06 15:43:53,F2,1.1584,OK,0
2026-04-06 15:44:03,F2,1.1575,OK,0
2026-04-06 15:44:13,F2,1.1566,OK,0
2026-04-06 15:44:23,F2,1.1557,OK,0
2026-04-06 15:44:34,F2,1.1548,OK,0
2026-04-06 15:44:44,F2,1.1538,OK,0
2026-04-06 15:44:54,F2,1.1529,OK,0
2026-04-06 15:45:04,F2,1.1520,OK,0
2026-04-06 15:45:15,F2,1.1510,OK,0
2026-04-06 15:45:25,F2,1.1501,OK,0
2026-04-06 15:45:35,F2,1.1491,OK,0
2026-04-06 15:45:45,F2,1.1481,OK,0
2026-04-06 15:45:55,F2,1.1471,OK,0
2026-04-06 15:46:06,F2,1.1462,OK,0
2026-04-06 15:46:16,F2,1.1452,OK,0
2026-04-06 15:46:26,F2,1.1442,OK,0
2026-04-06 15:46:36,F2,1.1432,OK,0
2026-04-06 15:46:47,F2,1.1422,OK,0
2026-04-06 15:46:57,F2,1.1411,OK,0
2026-04-06 15:47:07,F2,1.1401,OK,0
2026-04-06 15:47:17,F2,1.1391,OK,0
2026-04-06 15:47:28,F2,1.1380,OK,0
2026-04-06 15:47:38,F2,1.1370,OK,0
2026-04-06 15:47:48,F2,1.1360,OK,0
2026-04-06 15:47:58,F2,1.1349,OK,0
2026-04-06 15:48:09,F2,1.1338,OK,0
2026-04-06 15:48:19,F2,1.1328,OK,0
2026-04-06 15:48:29,F2,1.1317,OK,0
2026-04-06 15:48:39,F2,1.1306,OK,0
2026-04-06 15:48:50,F2,1.1295,OK,0
2026-04-06 15:49:00,F2,1.1285,OK,0
2026-04-06 15:49:10,F2,1.1274,OK,0
2026-04-06 15:49:20,F2,1.1263,OK,1
2026-04-06 15:49:31,F2,1.1252,OK,1
2026-04-06 15:49:41,F2,1.1241,OK,1
2026-04-06 15:49:51,F2,1.1230,OK,0
2026-04-06 15:50:01,F2,1.1218,OK,0
2026-04-06 15:50:12,F2,1.1207,OK,0
2026-04-06 15:50:22,F2,1.1196,OK,0
2026-04-06 15:50:32,F2,1.1185,OK,0
2026-04-06 15:50:42,F2,1.1174,OK,0
2026-04-06 15:50:53,F2,1.1162,OK,0
2026-04-06 15:51:03,F2,1.1151,OK,0
2026-04-06 15:51:13,F2,1.1140,OK,0
2026-04-06 15:51:23,F2,1.1128,OK,0
2026-04-06 15:51:34,F2,1.1117,OK,0
2026-04-06 15:51:44,F2,1.1106,OK,1
2026-04-06 15:51:54,F2,1.1094,OK,0
2026-04-06 15:52:04,F2,1.1083,OK,0
2026-04-06 15:52:14,F2,1.1072,OK,1
2026-04-06 15:52:25,F2,1.1061,OK,1
2026-04-06 15:52:35,F2,1.1049,OK,1
2026-04-06 15:52:45,F2,1.1038,OK,0
2026-04-06 15:52:55,F2,1.1027,OK,0
2026-04-06 15:53:06,F2,1.1016,OK,0
2026-04-06 15:53:16,F2,1.1005,OK,0
2026-04-06 15:53:26,F2,1.0994,OK,0
2026-04-06 15:53:36,F2,1.0983,OK,0
2026-04-06 15:53:47,F2,1.0973,OK,0
2026-04-06 15:53:57,F2,1.0962,OK,0
2026-04-06 15:54:07,F2,1.0951,OK,0
2026-04-06 15:54:17,F2,1.0941,OK,0
2026-04-06 15:54:28,F2,1.0930,OK,0
2026-04-06 15:54:38,F2,1.0920,OK,0
2026-04-06 15:54:48,F2,1.0910,OK,0
2026-04-06 15:54:58,F2,1.0900,OK,0
2026-04-06 15:55:09,F2,1.0889,OK,0
2026-04-06 15:55:19,F2,1.0880,OK,0
2026-04-06 15:55:29,F2,1.0870,OK,0
2026-04-06 15:55:39,F2,1.0860,OK,0
2026-04-06 15:55:50,F2,1.0850,OK,0
2026-04-06 15:56:00,F2,1.0841,OK,0
2026-04-06 15:56:10,F2,1.0831,OK,0
2026-04-06 15:56:20,F2,1.0822,OK,0
2026-04-06 15:56:30,F2,1.0812,OK,0
2026-04-06 15:56:41,F2,1.0803,OK,0
2026-04-06 15:56:51,F2,1.0794,OK,0
2026-04-06 15:57:01,F2,1.0785,OK,0
2026-04-06 15:57:11,F2,1.0776,OK,0
2026-04-06 15:57:22,F2,1.0767,OK,0
2026-04-06 15:57:32,F2,1.0758,OK,0
2026-04-06 15:57:42,F2,1.0749,OK,0
2026-04-06 15:57:52,F2,1.0741,OK,0
2026-04-06 15:58:03,F2,1.0732,OK,0
2026-04-06 15:58:13,F2,1.0724,OK,0
2026-04-06 15:58:23,F2,1.0715,OK,0
2026-04-06 15:58:33,F2,1.0707,OK,0
2026-04-06 15:58:44,F2,1.0699,OK,0
2026-04-06 15:58:54,F2,1.0690,OK,0
2026-04-06 15:59:04,F2,1.0682,OK,0
2026-04-06 15:59:14,F2,1.0674,OK,0
2026-04-06 15:59:25,F2,1.0666,OK,0
2026-04-06 15:59:35,F2,1.0658,OK,0
2026-04-06 15:59:45,F2,1.0651,OK,0
2026-04-06 15:59:55,F2,1.0643,OK,0
2026-04-06 16:00:06,F2,1.0635,OK,0
2026-04-06 16:00:16,F2,1.0627,OK,0
2026-04-06 16:00:26,F2,1.0620,OK,0
2026-04-06 16:00:36,F2,1.0612,OK,0
2026-04-06 16:00:46,F2,1.0605,OK,0
2026-04-06 16:00:57,F2,1.0598,OK,0
2026-04-06 16:01:07,F2,1.0590,OK,0
2026-04-06 16:01:17,F2,1.0583,OK,0
2026-04-06 16:01:27,F2,1.0576,OK,0
2026-04-06 16:01:38,F2,1.0569,OK,0
2026-04-06 16:01:48,F2,1.0562,OK,0
2026-04-06 16:01:58,F2,1.0555,OK,0
2026-04-06 16:02:08,F2,1.0548,OK,0
2026-04-06 16:02:19,F2,1.0541,OK,0
2026-04-06 16:02:29,F2,1.0534,OK,0
2026-04-06 16:02:39,F2,1.0527,OK,0
2026-04-06 16:02:49,F2,1.0521,OK,0
2026-04-06 16:03:00,F2,1.0514,OK,0
2026-04-06 16:03:10,F2,1.0507,OK,0
2026-04-06 16:03:20,F2,1.0501,OK,0
2026-04-06 16:03:30,F2,1.0494,OK,0
2026-04-06 16:03:40,F2,1.0488,OK,0
2026-04-06 16:03:51,F2,1.0482,OK,0
2026-04-06 16:04:01,F2,1.0475,OK,0
2026-04-06 16:04:11,F2,1.0469,OK,0
2026-04-06 16:04:21,F2,1.0463,OK,0
2026-04-06 16:04:32,F2,1.0457,OK,0
2026-04-06 16:04:42,F2,1.0451,OK,0
2026-04-06 16:04:52,F2,1.0445,OK,0
2026-04-06 16:05:02,F2,1.0439,OK,0
2026-04-06 16:05:13,F2,1.0433,OK,0
2026-04-06 16:05:23,F2,1.0427,OK,0
2026-04-06 16:05:33,F2,1.0421,OK,0
2026-04-06 16:05:43,F2,1.0415,OK,0
2026-04-06 16:05:54,F2,1.0409,OK,0
2026-04-06 16:06:04,F2,1.0403,OK,0
2026-04-06 16:06:14,F2,1.0398,OK,0
2026-04-06 16:06:24,F2,1.0392,OK,0
2026-04-06 16:06:35,F2,1.0386,OK,0
2026-04-06 16:06:45,F2,1.0381,OK,0
2026-04-06 16:06:55,F2,1.0375,OK,0
2026-04-06 16:07:05,F2,1.0369,OK,0
2026-04-06 16:07:15,F2,1.0364,OK,0
2026-04-06 16:07:26,F2,1.0358,OK,0
2026-04-06 16:07:36,F2,1.0353,OK,0
2026-04-06 16:07:46,F2,1.0347,OK,0
2026-04-06 16:07:56,F2,1.0342,OK,0
2026-04-06 16:08:07,F2,1.0337,OK,0
2026-04-06 16:08:17,F2,1.0331,OK,0
2026-04-06 16:08:27,F2,1.0326,OK,0
2026-04-06 16:08:37,F2,1.0321,OK,0
2026-04-06 16:08:48,F2,1.0315,OK,0
2026-04-06 16:08:58,F2,1.0310,OK,0
2026-04-06 16:09:08,F2,1.0305,OK,0
2026-04-06 16:09:18,F2,1.0300,OK,0
2026-04-06 16:09:29,F2,1.0294,OK,0
2026-04-06 16:09:39,F2,1.0289,OK,0
2026-04-06 16:09:49,F2,1.0284,OK,0
2026-04-06 16:09:59,F2,1.0279,OK,0
2026-04-06 16:10:10,F2,1.0274,OK,0
2026-04-06 16:10:20,F2,1.0268,OK,0
2026-04-06 16:10:30,F2,1.0263,OK,0
2026-04-06 16:10:40,F2,1.0258,OK,0
2026-04-06 16:10:51,F2,1.0253,OK,0
2026-04-06 16:11:01,F2,1.0248,OK,0
2026-04-06 16:11:11,F2,1.0243,OK,0
2026-04-06 16:11:21,F2,1.0238,OK,0
2026-04-06 16:11:32,F2,1.0233,OK,0
2026-04-06 16:11:42,F2,1.0228,OK,0
2026-04-06 16:11:52,F2,1.0223,OK,0
2026-04-06 16:12:02,F2,1.0218,OK,0
2026-04-06 16:12:13,F2,1.0213,OK,0
2026-04-06 16:12:23,F2,1.0207,OK,0
2026-04-06 16:12:33,F2,1.0202,OK,0
2026-04-06 16:12:43,F2,1.0197,OK,0
2026-04-06 16:12:54,F2,1.0192,OK,0
2026-04-06 16:13:04,F2,1.0187,OK,0
2026-04-06 16:13:14,F2,1.0182,OK,0
2026-04-06 16:13:24,F2,1.0177,OK,0
2026-04-06 16:13:35,F2,1.0172,OK,0
2026-04-06 16:13:45,F2,1.0167,OK,0
2026-04-06 16:13:55,F2,1.0162,OK,0
2026-04-06 16:14:05,F2,1.0157,OK,0
2026-04-06 16:14:16,F2,1.0152,OK,0
2026-04-06 16:14:26,F2,1.0147,OK,0
2026-04-06 16:14:36,F2,1.0142,OK,0
2026-04-06 16:14:46,F2,1.0137,OK,0
2026-04-06 16:14:57,F2,1.0132,OK,0
2026-04-06 16:15:07,F2,1.0127,OK,0
2026-04-06 16:15:17,F2,1.0122,OK,0
2026-04-06 16:15:27,F2,1.0117,OK,0
2026-04-06 16:15:37,F2,1.0112,OK,0
2026-04-06 16:15:48,F2,1.0107,OK,0
2026-04-06 16:15:58,F2,1.0102,OK,0
2026-04-06 16:16:08,F2,1.0097,OK,0
2026-04-06 16:16:18,F2,1.0092,OK,0
2026-04-06 16:16:29,F2,1.0087,OK,0
2026-04-06 16:16:39,F2,1.0082,OK,0
2026-04-06 16:16:49,F2,1.0077,OK,0
2026-04-06 16:16:59,F2,1.0072,OK,0
2026-04-06 16:17:10,F2,1.0067,OK,0
2026-04-06 16:17:20,F2,1.0062,OK,0
2026-04-06 16:17:30,F2,1.0057,OK,0
2026-04-06 16:17:40,F2,1.0052,OK,0
2026-04-06 16:17:51,F2,1.0047,OK,0
2026-04-06 16:18:01,F2,1.0042,OK,0
2026-04-06 16:18:11,F2,1.0037,OK,0
2026-04-06 16:18:21,F2,1.0032,OK,0
2026-04-06 16:18:32,F2,1.0027,OK,0
