timestamp,fermentador,flow_filt_sccm,status,is_spike
2026-03-30 12:53:01,F2,7.5740,OK,0
2026-03-30 12:53:11,F2,7.5740,OK,0
2026-03-30 12:53:22,F2,7.5740,OK,1
2026-03-30 12:53:32,F2,7.5741,OK,0
2026-03-30 12:53:42,F2,7.5741,OK,0
2026-03-30 12:53:52,F2,7.5741,OK,0
2026-03-30 12:54:03,F2,7.5741,OK,0
2026-03-30 12:54:13,F2,7.5740,OK,0
2026-03-30 12:54:23,F2,7.5740,OK,0
2026-03-30 12:54:33,F2,7.5740,OK,0
2026-03-30 12:54:44,F2,7.5739,OK,0
2026-03-30 12:54:54,F2,7.5738,OK,1
2026-03-30 12:55:04,F2,7.5737,OK,1
2026-03-30 12:55:14,F2,7.5736,OK,1
2026-03-30 12:55:25,F2,7.5735,OK,1
2026-03-30 12:55:35,F2,7.5734,OK,1
2026-03-30 12:55:45,F2,7.5732,OK,0
2026-03-30 12:55:55,F2,7.5730,OK,0
2026-03-30 12:56:06,F2,7.5728,OK,0
2026-03-30 12:56:16,F2,7.5726,OK,0
2026-03-30 12:56:26,F2,7.5724,OK,0
2026-03-30 12:56:36,F2,7.5721,OK,0
2026-03-30 12:56:46,F2,7.5718,OK,0
2026-03-30 12:56:57,F2,7.5715,OK,0
2026-03-30 12:57:07,F2,7.5712,OK,0
2026-03-30 12:57:17,F2,7.5708,OK,0
2026-03-30 12:57:27,F2,7.5705,OK,0
2026-03-30 12:57:38,F2,7.5701,OK,0
2026-03-30 12:57:48,F2,7.5697,OK,0
2026-03-30 12:57:58,F2,7.5692,OK,0
2026-03-30 12:58:08,F2,7.5688,OK,0
2026-03-30 12:58:19,F2,7.5683,OK,0
2026-03-30 12:58:29,F2,7.5678,OK,1
2026-03-30 12:58:39,F2,7.5673,OK,1
2026-03-30 12:58:49,F2,7.5668,OK,0
2026-03-30 12:59:00,F2,7.5662,OK,0
2026-03-30 12:59:10,F2,7.5656,OK,0
2026-03-30 12:59:20,F2,7.5650,OK,0
2026-03-30 12:59:30,F2,7.5643,OK,0
2026-03-30 12:59:40,F2,7.5637,OK,0
2026-03-30 12:59:51,F2,7.5630,OK,0
2026-03-30 13:00:01,F2,7.5622,OK,0
2026-03-30 13:00:11,F2,7.5615,OK,0
2026-03-30 13:00:21,F2,7.5607,OK,0
2026-03-30 13:00:32,F2,7.5599,OK,0
2026-03-30 13:00:42,F2,7.5591,OK,0
2026-03-30 13:00:52,F2,7.5582,OK,0
2026-03-30 13:01:02,F2,7.5573,OK,0
2026-03-30 13:01:13,F2,7.5564,OK,0
2026-03-30 13:01:23,F2,7.5554,OK,0
2026-03-30 13:01:33,F2,7.5544,OK,0
2026-03-30 13:01:43,F2,7.5534,OK,0
2026-03-30 13:01:54,F2,7.5523,OK,0
2026-03-30 13:02:04,F2,7.5512,OK,0
2026-03-30 13:02:14,F2,7.5501,OK,0
2026-03-30 13:02:24,F2,7.5489,OK,0
2026-03-30 13:02:34,F2,7.5477,OK,0
2026-03-30 13:02:45,F2,7.5465,OK,0
2026-03-30 13:02:55,F2,7.5452,OK,0
2026-03-30 13:03:05,F2,7.5439,OK,0
2026-03-30 13:03:15,F2,7.5426,OK,0
2026-03-30 13:03:26,F2,7.5412,OK,0
2026-03-30 13:03:36,F2,7.5398,OK,0
2026-03-30 13:03:46,F2,7.5383,OK,0
2026-03-30 13:03:56,F2,7.5368,OK,0
2026-03-30 13:04:07,F2,7.5353,OK,0
2026-03-30 13:04:17,F2,7.5337,OK,0
2026-03-30 13:04:27,F2,7.5321,OK,0
2026-03-30 13:04:37,F2,7.5304,OK,0
2026-03-30 13:04:48,F2,7.5287,OK,0
2026-03-30 13:04:58,F2,7.5270,OK,0
2026-03-30 13:05:08,F2,7.5252,OK,0
2026-03-30 13:05:18,F2,7.5234,OK,0
2026-03-30 13:05:28,F2,7.5215,OK,0
2026-03-30 13:05:39,F2,7.5196,OK,0
2026-03-30 13:05:49,F2,7.5177,OK,0
2026-03-30 13:05:59,F2,7.5157,OK,0
2026-03-30 13:06:09,F2,7.5137,OK,0
2026-03-30 13:06:20,F2,7.5116,OK,0
2026-03-30 13:06:30,F2,7.5095,OK,0
2026-03-30 13:06:40,F2,7.5073,OK,0
2026-03-30 13:06:50,F2,7.5052,OK,0
2026-03-30 13:07:01,F2,7.5029,OK,0
2026-03-30 13:07:11,F2,7.5007,OK,0
2026-03-30 13:07:21,F2,7.4984,OK,0
2026-03-30 13:07:31,F2,7.4960,OK,0
2026-03-30 13:07:42,F2,7.4936,OK,0
2026-03-30 13:07:52,F2,7.4912,OK,0
2026-03-30 13:08:02,F2,7.4888,OK,0
2026-03-30 13:08:12,F2,7.4863,OK,0
2026-03-30 13:08:23,F2,7.4837,OK,0
2026-03-30 13:08:33,F2,7.4812,OK,0
2026-03-30 13:08:43,F2,7.4786,OK,0
2026-03-30 13:08:53,F2,7.4760,OK,0
2026-03-30 13:09:04,F2,7.4733,OK,1
2026-03-30 13:09:14,F2,7.4706,OK,1
2026-03-30 13:09:24,F2,7.4679,OK,0
2026-03-30 13:09:34,F2,7.4651,OK,0
2026-03-30 13:09:45,F2,7.4623,OK,0
2026-03-30 13:09:55,F2,7.4595,OK,0
2026-03-30 13:10:05,F2,7.4566,OK,0
2026-03-30 13:10:15,F2,7.4538,OK,0
2026-03-30 13:10:26,F2,7.4509,OK,0
2026-03-30 13:10:36,F2,7.4479,OK,0
2026-03-30 13:10:46,F2,7.4450,OK,0
2026-03-30 13:10:56,F2,7.4420,OK,0
2026-03-30 13:11:07,F2,7.4390,OK,0
2026-03-30 13:11:17,F2,7.4359,OK,0
2026-03-30 13:11:27,F2,7.4328,OK,0
2026-03-30 13:11:37,F2,7.4298,OK,0
2026-03-30 13:11:47,F2,7.4266,OK,0
2026-03-30 13:11:58,F2,7.4235,OK,0
2026-03-30 13:12:08,F2,7.4204,OK,0
2026-03-30 13:12:18,F2,7.4172,OK,0
2026-03-30 13:12:28,F2,7.4140,OK,0
2026-03-30 13:12:39,F2,7.4108,OK,0
2026-03-30 13:12:49,F2,7.4076,OK,0
2026-03-30 13:12:59,F2,7.4043,OK,0
2026-03-30 13:13:09,F2,7.4011,OK,0
2026-03-30 13:13:20,F2,7.3978,OK,0
2026-03-30 13:13:30,F2,7.3945,OK,0
2026-03-30 13:13:40,F2,7.3912,OK,0
2026-03-30 13:13:50,F2,7.3879,OK,0
2026-03-30 13:14:01,F2,7.3846,OK,0
2026-03-30 13:14:11,F2,7.3813,OK,0
2026-03-30 13:14:21,F2,7.3780,OK,0
2026-03-30 13:14:31,F2,7.3746,OK,0
2026-03-30 13:14:42,F2,7.3713,OK,0
2026-03-30 13:14:52,F2,7.3679,OK,0
2026-03-30 13:15:02,F2,7.3646,OK,0
2026-03-30 13:15:12,F2,7.3612,OK,0
2026-03-30 13:15:23,F2,7.3579,OK,0
2026-03-30 13:15:33,F2,7.3545,OK,0
2026-03-30 13:15:43,F2,7.3511,OK,0
2026-03-30 13:15:53,F2,7.3477,OK,0
2026-03-30 13:16:04,F2,7.3443,OK,0
2026-03-30 13:16:14,F2,7.3410,OK,0
2026-03-30 13:16:24,F2,7.3376,OK,0
2026-03-30 13:16:34,F2,7.3342,OK,0
2026-03-30 13:16:45,F2,7.3308,OK,0
2026-03-30 13:16:55,F2,7.3274,OK,0
2026-03-30 13:17:05,F2,7.3240,OK,0
2026-03-30 13:17:15,F2,7.3206,OK,0
2026-03-30 13:17:26,F2,7.3172,OK,0
2026-03-30 13:17:36,F2,7.3138,OK,0
2026-03-30 13:17:46,F2,7.3104,OK,0
2026-03-30 13:17:56,F2,7.3070,OK,0
2026-03-30 13:18:07,F2,7.3036,OK,1
2026-03-30 13:18:17,F2,7.3003,OK,1
2026-03-30 13:18:27,F2,7.2969,OK,1
2026-03-30 13:18:37,F2,7.2935,OK,0
2026-03-30 13:18:48,F2,7.2901,OK,0
2026-03-30 13:18:58,F2,7.2867,OK,0
2026-03-30 13:19:08,F2,7.2833,OK,0
2026-03-30 13:19:18,F2,7.2800,OK,0
2026-03-30 13:19:29,F2,7.2766,OK,0
2026-03-30 13:19:39,F2,7.2732,OK,0
2026-03-30 13:19:49,F2,7.2698,OK,0
2026-03-30 13:19:59,F2,7.2665,OK,0
2026-03-30 13:20:10,F2,7.2631,OK,0
2026-03-30 13:20:20,F2,7.2597,OK,0
2026-03-30 13:20:30,F2,7.2563,OK,0
2026-03-30 13:20:40,F2,7.2529,OK,0
2026-03-30 13:20:51,F2,7.2495,OK,0
2026-03-30 13:21:01,F2,7.2461,OK,0
2026-03-30 13:21:11,F2,7.2427,OK,0
2026-03-30 13:21:21,F2,7.2393,OK,0
2026-03-30 13:21:32,F2,7.2359,OK,0
2026-03-30 13:21:42,F2,7.2325,OK,0
2026-03-30 13:21:52,F2,7.2291,OK,0
2026-03-30 13:22:02,F2,7.2257,OK,0
2026-03-30 13:22:13,F2,7.2222,OK,0
2026-03-30 13:22:23,F2,7.2188,OK,0
2026-03-30 13:22:33,F2,7.2153,OK,0
2026-03-30 13:22:44,F2,7.2119,OK,0
2026-03-30 13:22:54,F2,7.2084,OK,0
2026-03-30 13:23:04,F2,7.2049,OK,0
2026-03-30 13:23:14,F2,7.2014,OK,0
2026-03-30 13:23:25,F2,7.1979,OK,0
2026-03-30 13:23:35,F2,7.1944,OK,0
2026-03-30 13:23:45,F2,7.1909,OK,0
2026-03-30 13:23:55,F2,7.1873,OK,0
2026-03-30 13:24:06,F2,7.1838,OK,0
2026-03-30 13:24:16,F2,7.1802,OK,0
2026-03-30 13:24:26,F2,7.1766,OK,0
2026-03-30 13:24:36,F2,7.1730,OK,0
2026-03-30 13:24:47,F2,7.1694,OK,0
2026-03-30 13:24:57,F2,7.1658,OK,0
2026-03-30 13:25:07,F2,7.1622,OK,0
2026-03-30 13:25:17,F2,7.1585,OK,0
2026-03-30 13:25:28,F2,7.1548,OK,0
2026-03-30 13:25:38,F2,7.1512,OK,0
2026-03-30 13:25:48,F2,7.1475,OK,0
2026-03-30 13:25:58,F2,7.1437,OK,0
2026-03-30 13:26:09,F2,7.1400,OK,0
2026-03-30 13:26:19,F2,7.1363,OK,0
2026-03-30 13:26:29,F2,7.1325,OK,0
2026-03-30 13:26:39,F2,7.1287,OK,0
2026-03-30 13:26:50,F2,7.1249,OK,0
2026-03-30 13:27:00,F2,7.1211,OK,0
2026-03-30 13:27:10,F2,7.1173,OK,0
2026-03-30 13:27:20,F2,7.1135,OK,0
2026-03-30 13:27:30,F2,7.1096,OK,0
2026-03-30 13:27:41,F2,7.1057,OK,0
2026-03-30 13:27:51,F2,7.1019,OK,0
2026-03-30 13:28:01,F2,7.0980,OK,0
2026-03-30 13:28:11,F2,7.0940,OK,0
2026-03-30 13:28:22,F2,7.0901,OK,0
2026-03-30 13:28:32,F2,7.0862,OK,0
2026-03-30 13:28:42,F2,7.0822,OK,0
2026-03-30 13:28:53,F2,7.0782,OK,0
2026-03-30 13:29:03,F2,7.0742,OK,0
2026-03-30 13:29:13,F2,7.0702,OK,0
2026-03-30 13:29:23,F2,7.0661,OK,0
2026-03-30 13:29:34,F2,7.0621,OK,0
2026-03-30 13:29:44,F2,7.0580,OK,0
2026-03-30 13:29:54,F2,7.0539,OK,0
2026-03-30 13:30:04,F2,7.0498,OK,0
2026-03-30 13:30:15,F2,7.0457,OK,0
2026-03-30 13:30:25,F2,7.0415,OK,0
2026-03-30 13:30:35,F2,7.0373,OK,0
2026-03-30 13:30:45,F2,7.0331,OK,0
2026-03-30 13:30:56,F2,7.0289,OK,0
2026-03-30 13:31:06,F2,7.0247,OK,0
2026-03-30 13:31:16,F2,7.0205,OK,0
2026-03-30 13:31:26,F2,7.0162,OK,0
2026-03-30 13:31:37,F2,7.0119,OK,0
2026-03-30 13:31:47,F2,7.0076,OK,0
2026-03-30 13:31:57,F2,7.0033,OK,1
2026-03-30 13:32:07,F2,6.9989,OK,0
2026-03-30 13:32:18,F2,6.9945,OK,0
2026-03-30 13:32:28,F2,6.9902,OK,0
2026-03-30 13:32:38,F2,6.9858,OK,0
2026-03-30 13:32:48,F2,6.9813,OK,0
2026-03-30 13:32:59,F2,6.9769,OK,0
2026-03-30 13:33:09,F2,6.9724,OK,0
2026-03-30 13:33:19,F2,6.9680,OK,0
2026-03-30 13:33:29,F2,6.9635,OK,0
2026-03-30 13:33:40,F2,6.9590,OK,0
2026-03-30 13:33:50,F2,6.9544,OK,0
2026-03-30 13:34:00,F2,6.9499,OK,0
2026-03-30 13:34:10,F2,6.9453,OK,0
2026-03-30 13:34:21,F2,6.9408,OK,0
2026-03-30 13:34:31,F2,6.9362,OK,0
2026-03-30 13:34:41,F2,6.9316,OK,0
2026-03-30 13:34:52,F2,6.9270,OK,0
2026-03-30 13:35:02,F2,6.9224,OK,0
2026-03-30 13:35:12,F2,6.9178,OK,0
2026-03-30 13:35:22,F2,6.9131,OK,0
2026-03-30 13:35:33,F2,6.9085,OK,0
2026-03-30 13:35:43,F2,6.9038,OK,0
2026-03-30 13:35:53,F2,6.8992,OK,0
2026-03-30 13:36:03,F2,6.8945,OK,0
2026-03-30 13:36:13,F2,6.8898,OK,0
2026-03-30 13:36:24,F2,6.8851,OK,0
2026-03-30 13:36:34,F2,6.8804,OK,0
2026-03-30 13:36:44,F2,6.8757,OK,0
2026-03-30 13:36:54,F2,6.8710,OK,0
2026-03-30 13:37:05,F2,6.8662,OK,0
2026-03-30 13:37:15,F2,6.8615,OK,0
2026-03-30 13:37:25,F2,6.8567,OK,0
2026-03-30 13:37:36,F2,6.8520,OK,0
2026-03-30 13:37:46,F2,6.8472,OK,0
2026-03-30 13:37:56,F2,6.8424,OK,0
2026-03-30 13:38:06,F2,6.8377,OK,0
2026-03-30 13:38:16,F2,6.8329,OK,0
2026-03-30 13:38:27,F2,6.8281,OK,0
2026-03-30 13:38:37,F2,6.8233,OK,0
2026-03-30 13:38:47,F2,6.8185,OK,0
2026-03-30 13:38:57,F2,6.8136,OK,0
2026-03-30 13:39:08,F2,6.8088,OK,0
2026-03-30 13:39:18,F2,6.8040,OK,0
2026-03-30 13:39:28,F2,6.7991,OK,0
2026-03-30 13:39:38,F2,6.7943,OK,0
2026-03-30 13:39:49,F2,6.7894,OK,0
2026-03-30 13:39:59,F2,6.7846,OK,0
2026-03-30 13:40:09,F2,6.7797,OK,0
2026-03-30 13:40:19,F2,6.7748,OK,0
2026-03-30 13:40:30,F2,6.7699,OK,0
2026-03-30 13:40:40,F2,6.7650,OK,0
2026-03-30 13:40:50,F2,6.7601,OK,0
2026-03-30 13:41:00,F2,6.7551,OK,0
2026-03-30 13:41:11,F2,6.7502,OK,0
2026-03-30 13:41:21,F2,6.7452,OK,0
2026-03-30 13:41:31,F2,6.7403,OK,0
2026-03-30 13:41:41,F2,6.7353,OK,0
2026-03-30 13:41:52,F2,6.7303,OK,0
2026-03-30 13:42:02,F2,6.7254,OK,0
2026-03-30 13:42:12,F2,6.7204,OK,0
2026-03-30 13:42:22,F2,6.7154,OK,0
2026-03-30 13:42:33,F2,6.7103,OK,0
2026-03-30 13:42:43,F2,6.7053,OK,0
2026-03-30 13:42:53,F2,6.7003,OK,0
2026-03-30 13:43:03,F2,6.6952,OK,0
2026-03-30 13:43:14,F2,6.6902,OK,0
2026-03-30 13:43:24,F2,6.6851,OK,0
2026-03-30 13:43:34,F2,6.6800,OK,0
2026-03-30 13:43:44,F2,6.6750,OK,0
2026-03-30 13:43:55,F2,6.6699,OK,0
2026-03-30 13:44:05,F2,6.6647,OK,0
2026-03-30 13:44:15,F2,6.6596,OK,0
2026-03-30 13:44:26,F2,6.6545,OK,0
2026-03-30 13:44:36,F2,6.6493,OK,0
2026-03-30 13:44:46,F2,6.6442,OK,0
2026-03-30 13:44:56,F2,6.6390,OK,0
2026-03-30 13:45:07,F2,6.6339,OK,0
2026-03-30 13:45:17,F2,6.6287,OK,0
2026-03-30 13:45:27,F2,6.6235,OK,0
2026-03-30 13:45:37,F2,6.6182,OK,0
2026-03-30 13:45:48,F2,6.6130,OK,0
2026-03-30 13:45:58,F2,6.6078,OK,0
2026-03-30 13:46:08,F2,6.6025,OK,0
2026-03-30 13:46:18,F2,6.5973,OK,0
2026-03-30 13:46:29,F2,6.5920,OK,0
2026-03-30 13:46:39,F2,6.5867,OK,0
2026-03-30 13:46:49,F2,6.5814,OK,0
2026-03-30 13:46:59,F2,6.5761,OK,0
2026-03-30 13:47:10,F2,6.5708,OK,0
2026-03-30 13:47:20,F2,6.5655,OK,0
2026-03-30 13:47:30,F2,6.5601,OK,0
2026-03-30 13:47:40,F2,6.5548,OK,0
2026-03-30 13:47:51,F2,6.5494,OK,0
2026-03-30 13:48:01,F2,6.5440,OK,0
2026-03-30 13:48:11,F2,6.5386,OK,0
2026-03-30 13:48:21,F2,6.5332,OK,0
2026-03-30 13:48:32,F2,6.5278,OK,0
2026-03-30 13:48:42,F2,6.5224,OK,0
2026-03-30 13:48:52,F2,6.5169,OK,0
2026-03-30 13:49:02,F2,6.5115,OK,0
2026-03-30 13:49:13,F2,6.5060,OK,0
2026-03-30 13:49:23,F2,6.5005,OK,0
2026-03-30 13:49:33,F2,6.4950,OK,0
2026-03-30 13:49:43,F2,6.4895,OK,0
2026-03-30 13:49:54,F2,6.4840,OK,0
2026-03-30 13:50:04,F2,6.4785,OK,0
2026-03-30 13:50:14,F2,6.4729,OK,0
2026-03-30 13:50:24,F2,6.4674,OK,0
2026-03-30 13:50:35,F2,6.4618,OK,0
2026-03-30 13:50:45,F2,6.4562,OK,0
