timestamp,fermentador,flow_sccm,status
2026-07-06 13:01:56,F1,0.1399,OK
2026-07-06 13:02:07,F1,0.1927,OK
2026-07-06 13:02:17,F1,0.1927,OK
2026-07-06 13:02:27,F1,0.1399,OK
2026-07-06 13:02:38,F1,0.0000,OK
2026-07-06 13:02:48,F1,6.1893,OK
2026-07-06 13:02:58,F1,10.7791,OK
2026-07-06 13:03:08,F1,11.5076,OK
2026-07-06 13:03:19,F1,11.1856,OK
2026-07-06 13:03:29,F1,0.0053,OK
2026-07-06 13:03:39,F1,0.0000,OK
2026-07-06 13:03:50,F1,0.0000,OK
2026-07-06 13:04:00,F1,0.0000,OK
2026-07-06 13:04:10,F1,13.7458,OK
2026-07-06 13:04:20,F1,12.5264,OK
2026-07-06 13:04:31,F1,12.6584,OK
2026-07-06 13:04:41,F1,17.3195,OK
2026-07-06 13:04:51,F1,17.3749,OK
2026-07-06 13:05:02,F1,4.5212,OK
2026-07-06 13:05:12,F1,0.0000,OK
2026-07-06 13:05:22,F1,0.0000,OK
2026-07-06 13:05:33,F1,0.0000,OK
2026-07-06 13:05:43,F1,0.0000,OK
2026-07-06 13:05:53,F1,0.0000,OK
2026-07-06 13:06:03,F1,0.0000,OK
2026-07-06 13:06:14,F1,0.0000,OK
2026-07-06 13:06:24,F1,0.0000,OK
2026-07-06 13:06:34,F1,0.0000,OK
2026-07-06 13:06:45,F1,0.0000,OK
2026-07-06 13:06:55,F1,0.0000,OK
2026-07-06 13:07:05,F1,0.0000,OK
2026-07-06 13:07:15,F1,0.0000,OK
2026-07-06 13:07:26,F1,0.0000,OK
2026-07-06 13:07:36,F1,0.0000,OK
2026-07-06 13:07:46,F1,0.0000,OK
2026-07-06 13:07:57,F1,0.0000,OK
2026-07-06 13:08:07,F1,0.0000,OK
2026-07-06 13:08:17,F1,0.0000,OK
2026-07-06 13:08:28,F1,0.0000,OK
2026-07-06 13:08:38,F1,0.0000,OK
2026-07-06 13:08:48,F1,0.0000,OK
2026-07-06 13:08:58,F1,0.0000,OK
2026-07-06 13:09:09,F1,0.0000,OK
2026-07-06 13:09:19,F1,0.0000,OK
2026-07-06 13:09:29,F1,0.0000,OK
2026-07-06 13:09:40,F1,0.0000,OK
2026-07-06 13:09:50,F1,0.0000,OK
2026-07-06 13:10:00,F1,0.0000,OK
2026-07-06 13:10:11,F1,0.0000,OK
2026-07-06 13:10:21,F1,0.0000,OK
2026-07-06 13:10:31,F1,0.0000,OK
2026-07-06 13:10:41,F1,0.0000,OK
2026-07-06 13:10:52,F1,0.0000,OK
2026-07-06 13:11:02,F1,0.0000,OK
2026-07-06 13:11:12,F1,0.0000,OK
2026-07-06 13:11:23,F1,0.0000,OK
2026-07-06 13:11:33,F1,0.0000,OK
2026-07-06 13:11:43,F1,0.0000,OK
2026-07-06 13:11:54,F1,0.0000,OK
2026-07-06 13:12:04,F1,0.0000,OK
2026-07-06 13:12:14,F1,0.0000,OK
2026-07-06 13:12:25,F1,0.0000,OK
2026-07-06 13:12:35,F1,0.0000,OK
2026-07-06 13:12:45,F1,0.0000,OK
2026-07-06 13:12:56,F1,0.0000,OK
2026-07-06 13:13:06,F1,0.0000,OK
2026-07-06 13:13:16,F1,0.0000,OK
2026-07-06 13:13:26,F1,0.0000,OK
2026-07-06 13:13:37,F1,0.0000,OK
2026-07-06 13:13:47,F1,0.0000,OK
2026-07-06 13:13:57,F1,0.0000,OK
2026-07-06 13:14:08,F1,0.0000,OK
2026-07-06 13:14:18,F1,0.0000,OK
2026-07-06 13:14:28,F1,0.0000,OK
2026-07-06 13:14:39,F1,0.0000,OK
2026-07-06 13:14:49,F1,0.0000,OK
2026-07-06 13:14:59,F1,0.0000,OK
2026-07-06 13:15:10,F1,0.0000,OK
2026-07-06 13:15:20,F1,0.0000,OK
2026-07-06 13:15:30,F1,0.0000,OK
2026-07-06 13:15:41,F1,0.0000,OK
2026-07-06 13:15:51,F1,0.0000,OK
2026-07-06 13:16:01,F1,0.0000,OK
2026-07-06 13:16:11,F1,0.0000,OK
2026-07-06 13:16:22,F1,0.0000,OK
2026-07-06 13:16:32,F1,0.0000,OK
2026-07-06 13:16:42,F1,0.0000,OK
2026-07-06 13:16:53,F1,0.0000,OK
2026-07-06 13:17:03,F1,0.0000,OK
2026-07-06 13:17:13,F1,0.0000,OK
2026-07-06 13:17:24,F1,0.0000,OK
2026-07-06 13:17:34,F1,0.0000,OK
2026-07-06 13:17:44,F1,0.0000,OK
2026-07-06 13:17:55,F1,0.0000,OK
2026-07-06 13:18:05,F1,0.0000,OK
2026-07-06 13:18:15,F1,0.0000,OK
2026-07-06 13:18:25,F1,0.0000,OK
2026-07-06 13:18:36,F1,0.0000,OK
2026-07-06 13:18:46,F1,0.0000,OK
2026-07-06 13:18:56,F1,0.0000,OK
2026-07-06 13:19:07,F1,0.0000,OK
2026-07-06 13:19:17,F1,0.0000,OK
2026-07-06 13:19:27,F1,0.0000,OK
2026-07-06 13:19:38,F1,0.0000,OK
2026-07-06 13:19:48,F1,0.0000,OK
2026-07-06 13:19:58,F1,0.0000,OK
2026-07-06 13:20:09,F1,0.0000,OK
2026-07-06 13:20:19,F1,0.0000,OK
2026-07-06 13:20:29,F1,0.0000,OK
2026-07-06 13:20:39,F1,0.0000,OK
2026-07-06 13:20:50,F1,0.0000,OK
2026-07-06 13:21:00,F1,0.0000,OK
2026-07-06 13:21:10,F1,0.0000,OK
2026-07-06 13:21:21,F1,0.0000,OK
2026-07-06 13:21:31,F1,0.0000,OK
2026-07-06 13:21:41,F1,0.0000,OK
2026-07-06 13:21:52,F1,0.0000,OK
2026-07-06 13:22:02,F1,0.0000,OK
2026-07-06 13:22:12,F1,0.0000,OK
2026-07-06 13:22:23,F1,0.0000,OK
2026-07-06 13:22:33,F1,0.0000,OK
2026-07-06 13:22:43,F1,0.0000,OK
2026-07-06 13:22:54,F1,0.0000,OK
2026-07-06 13:23:04,F1,0.0000,OK
2026-07-06 13:23:14,F1,0.0000,OK
2026-07-06 13:23:25,F1,0.0000,OK
2026-07-06 13:23:35,F1,0.0000,OK
2026-07-06 13:23:45,F1,0.0000,OK
2026-07-06 13:23:55,F1,0.0000,OK
2026-07-06 13:24:06,F1,0.0000,OK
2026-07-06 13:24:16,F1,0.0000,OK
2026-07-06 13:24:26,F1,0.0000,OK
2026-07-06 13:24:37,F1,0.0000,OK
2026-07-06 13:24:47,F1,0.0000,OK
2026-07-06 13:24:57,F1,0.0000,OK
2026-07-06 13:25:08,F1,0.0000,OK
2026-07-06 13:25:18,F1,0.0000,OK
2026-07-06 13:25:28,F1,0.0000,OK
2026-07-06 13:25:38,F1,0.0000,OK
2026-07-06 13:25:49,F1,0.0000,OK
2026-07-06 13:25:59,F1,0.0000,OK
2026-07-06 13:26:09,F1,0.0000,OK
2026-07-06 13:26:20,F1,0.0000,OK
2026-07-06 13:26:30,F1,0.0000,OK
2026-07-06 13:26:40,F1,0.0000,OK
2026-07-06 13:26:51,F1,0.0000,OK
2026-07-06 13:27:01,F1,0.0000,OK
2026-07-06 13:27:11,F1,0.0000,OK
2026-07-06 13:27:21,F1,0.0000,OK
2026-07-06 13:27:32,F1,0.0000,OK
2026-07-06 13:27:42,F1,0.0000,OK
2026-07-06 13:27:52,F1,0.0000,OK
2026-07-06 13:28:03,F1,0.0000,OK
2026-07-06 13:28:13,F1,0.0000,OK
2026-07-06 13:28:23,F1,0.0000,OK
2026-07-06 13:28:33,F1,0.0000,OK
2026-07-06 13:28:44,F1,0.0000,OK
2026-07-06 13:28:54,F1,0.0000,OK
2026-07-06 13:29:04,F1,0.0000,OK
2026-07-06 13:29:15,F1,0.0000,OK
2026-07-06 13:29:25,F1,0.0000,OK
2026-07-06 13:29:35,F1,0.0000,OK
2026-07-06 13:29:46,F1,0.0000,OK
2026-07-06 13:29:56,F1,0.0000,OK
2026-07-06 13:30:06,F1,0.0000,OK
2026-07-06 13:30:17,F1,0.0000,OK
2026-07-06 13:30:27,F1,0.0000,OK
2026-07-06 13:30:37,F1,0.0000,OK
2026-07-06 13:30:48,F1,0.0000,OK
2026-07-06 13:30:58,F1,0.0000,OK
2026-07-06 13:31:08,F1,0.0000,OK
2026-07-06 13:31:19,F1,0.0000,OK
2026-07-06 13:31:29,F1,0.0000,OK
2026-07-06 13:31:39,F1,0.0000,OK
2026-07-06 13:31:49,F1,0.0000,OK
2026-07-06 13:32:00,F1,0.0000,OK
2026-07-06 13:32:10,F1,0.0000,OK
2026-07-06 13:32:20,F1,0.0000,OK
2026-07-06 13:32:31,F1,0.0000,OK
2026-07-06 13:32:41,F1,0.0000,OK
2026-07-06 13:32:51,F1,0.0000,OK
2026-07-06 13:33:01,F1,0.0000,OK
2026-07-06 13:33:12,F1,0.0000,OK
2026-07-06 13:33:22,F1,0.0000,OK
2026-07-06 13:33:33,F1,0.0000,OK
2026-07-06 13:33:43,F1,0.0000,OK
2026-07-06 13:33:53,F1,0.0000,OK
2026-07-06 13:34:03,F1,0.0000,OK
2026-07-06 13:34:14,F1,0.0000,OK
2026-07-06 13:34:24,F1,0.0000,OK
2026-07-06 13:34:34,F1,0.0000,OK
2026-07-06 13:34:45,F1,0.0000,OK
2026-07-06 13:34:55,F1,0.0000,OK
2026-07-06 13:35:05,F1,0.0000,OK
2026-07-06 13:35:16,F1,0.0000,OK
2026-07-06 13:35:26,F1,0.0000,OK
2026-07-06 13:35:36,F1,0.0000,OK
2026-07-06 13:35:47,F1,0.0000,OK
2026-07-06 13:35:57,F1,0.0000,OK
2026-07-06 13:36:07,F1,0.0000,OK
2026-07-06 13:36:17,F1,0.0000,OK
2026-07-06 13:36:28,F1,0.0000,OK
2026-07-06 13:36:38,F1,0.0000,OK
2026-07-06 13:36:48,F1,0.0000,OK
2026-07-06 13:36:59,F1,0.0000,OK
2026-07-06 13:37:09,F1,0.0000,OK
2026-07-06 13:37:19,F1,0.0000,OK
2026-07-06 13:37:29,F1,0.0000,OK
2026-07-06 13:37:40,F1,0.0000,OK
2026-07-06 13:37:50,F1,0.0000,OK
2026-07-06 13:38:00,F1,0.0000,OK
2026-07-06 13:38:11,F1,0.0000,OK
2026-07-06 13:38:21,F1,0.0000,OK
2026-07-06 13:38:31,F1,0.0000,OK
2026-07-06 13:38:42,F1,0.0000,OK
2026-07-06 13:38:52,F1,0.0000,OK
2026-07-06 13:39:02,F1,0.0000,OK
2026-07-06 13:39:13,F1,0.0000,OK
2026-07-06 13:39:23,F1,0.0000,OK
2026-07-06 13:39:33,F1,0.0000,OK
2026-07-06 13:39:43,F1,0.0000,OK
2026-07-06 13:39:54,F1,0.0000,OK
2026-07-06 13:40:04,F1,0.0000,OK
2026-07-06 13:40:14,F1,0.0000,OK
2026-07-06 13:40:25,F1,0.0000,OK
2026-07-06 13:40:35,F1,0.0000,OK
2026-07-06 13:40:45,F1,0.0000,OK
2026-07-06 13:40:55,F1,0.0000,OK
2026-07-06 13:41:06,F1,0.0000,OK
2026-07-06 13:41:16,F1,0.0000,OK
2026-07-06 13:41:26,F1,0.0000,OK
2026-07-06 13:41:37,F1,0.0000,OK
2026-07-06 13:41:47,F1,0.0000,OK
2026-07-06 13:41:57,F1,0.0000,OK
2026-07-06 13:42:08,F1,0.0000,OK
2026-07-06 13:42:18,F1,0.0000,OK
2026-07-06 13:42:28,F1,0.0000,OK
2026-07-06 13:42:38,F1,0.0000,OK
2026-07-06 13:42:49,F1,0.0000,OK
2026-07-06 13:42:59,F1,0.0000,OK
2026-07-06 13:43:09,F1,0.0000,OK
2026-07-06 13:43:20,F1,0.0000,OK
2026-07-06 13:43:30,F1,0.0000,OK
2026-07-06 13:43:40,F1,0.0000,OK
2026-07-06 13:43:51,F1,0.0000,OK
2026-07-06 13:44:01,F1,0.0000,OK
2026-07-06 13:44:11,F1,0.0000,OK
2026-07-06 13:44:22,F1,0.0000,OK
2026-07-06 13:44:32,F1,0.0000,OK
2026-07-06 13:44:42,F1,0.0000,OK
2026-07-06 13:44:53,F1,0.0000,OK
2026-07-06 13:45:03,F1,0.0000,OK
2026-07-06 13:45:13,F1,0.0000,OK
2026-07-06 13:45:24,F1,0.0000,OK
2026-07-06 13:45:34,F1,0.0000,OK
2026-07-06 13:45:44,F1,0.0000,OK
2026-07-06 13:45:55,F1,0.0000,OK
2026-07-06 13:46:05,F1,0.0000,OK
2026-07-06 13:46:15,F1,0.0000,OK
2026-07-06 13:46:25,F1,0.0000,OK
2026-07-06 13:46:36,F1,0.0000,OK
2026-07-06 13:46:46,F1,0.0000,OK
2026-07-06 13:46:56,F1,0.0000,OK
2026-07-06 13:47:07,F1,0.0000,OK
2026-07-06 13:47:17,F1,0.0000,OK
2026-07-06 13:47:27,F1,0.0000,OK
2026-07-06 13:47:38,F1,0.0000,OK
2026-07-06 13:47:48,F1,0.0000,OK
2026-07-06 13:47:58,F1,0.0000,OK
2026-07-06 13:48:09,F1,0.0000,OK
2026-07-06 13:48:19,F1,0.0000,OK
2026-07-06 13:48:29,F1,0.0000,OK
2026-07-06 13:48:40,F1,0.0000,OK
2026-07-06 13:48:50,F1,0.0000,OK
2026-07-06 13:49:00,F1,0.0000,OK
2026-07-06 13:49:10,F1,0.0000,OK
2026-07-06 13:49:21,F1,0.0000,OK
2026-07-06 13:49:31,F1,0.0000,OK
2026-07-06 13:49:41,F1,0.0000,OK
2026-07-06 13:49:52,F1,0.0000,OK
2026-07-06 13:50:02,F1,0.0000,OK
2026-07-06 13:50:12,F1,0.0000,OK
2026-07-06 13:50:23,F1,0.0000,OK
2026-07-06 13:50:33,F1,0.0000,OK
2026-07-06 13:50:43,F1,0.0000,OK
2026-07-06 13:50:53,F1,0.0000,OK
2026-07-06 13:51:04,F1,0.0000,OK
2026-07-06 13:51:14,F1,0.0000,OK
2026-07-06 13:51:24,F1,0.0000,OK
2026-07-06 13:51:35,F1,0.0000,OK
2026-07-06 13:51:45,F1,0.0000,OK
2026-07-06 13:51:55,F1,0.0000,OK
2026-07-06 13:52:06,F1,0.0000,OK
2026-07-06 13:52:16,F1,0.0000,OK
2026-07-06 13:52:26,F1,0.0000,OK
2026-07-06 13:52:36,F1,0.0000,OK
2026-07-06 13:52:47,F1,0.0000,OK
2026-07-06 13:52:57,F1,0.0000,OK
2026-07-06 13:53:07,F1,0.0000,OK
2026-07-06 13:53:18,F1,0.0000,OK
2026-07-06 13:53:28,F1,0.0000,OK
2026-07-06 13:53:38,F1,0.0000,OK
2026-07-06 13:53:49,F1,0.0000,OK
2026-07-06 13:53:59,F1,0.0000,OK
2026-07-06 13:54:09,F1,0.0000,OK
2026-07-06 13:54:19,F1,0.0000,OK
2026-07-06 13:54:30,F1,0.0000,OK
2026-07-06 13:54:40,F1,0.0000,OK
2026-07-06 13:54:50,F1,0.0000,OK
2026-07-06 13:55:01,F1,0.0000,OK
2026-07-06 13:55:11,F1,0.0000,OK
2026-07-06 13:55:21,F1,0.0000,OK
2026-07-06 13:55:31,F1,0.0000,OK
2026-07-06 13:55:42,F1,0.0000,OK
2026-07-06 13:55:52,F1,0.0000,OK
2026-07-06 13:56:02,F1,0.0000,OK
2026-07-06 13:56:13,F1,0.0000,OK
2026-07-06 13:56:23,F1,0.0000,OK
2026-07-06 13:56:33,F1,0.0000,OK
2026-07-06 13:56:44,F1,0.0000,OK
2026-07-06 13:56:54,F1,0.0000,OK
2026-07-06 13:57:04,F1,0.0000,OK
2026-07-06 13:57:15,F1,0.0000,OK
2026-07-06 13:57:25,F1,0.0000,OK
2026-07-06 13:57:35,F1,0.0000,OK
2026-07-06 13:57:45,F1,0.0000,OK
2026-07-06 13:57:56,F1,0.0000,OK
2026-07-06 13:58:06,F1,0.0000,OK
2026-07-06 13:58:16,F1,0.0000,OK
2026-07-06 13:58:27,F1,0.0000,OK
2026-07-06 13:58:37,F1,0.0000,OK
2026-07-06 13:58:47,F1,0.0000,OK
2026-07-06 13:58:58,F1,0.0000,OK
2026-07-06 13:59:08,F1,0.0000,OK
2026-07-06 13:59:18,F1,0.0000,OK
2026-07-06 13:59:29,F1,0.0000,OK
2026-07-06 13:59:39,F1,0.0000,OK
2026-07-06 13:59:49,F1,0.0000,OK
2026-07-06 13:59:59,F1,0.0000,OK
2026-07-06 14:00:10,F1,0.0000,OK
2026-07-06 14:00:20,F1,0.0000,OK
2026-07-06 14:00:30,F1,0.0000,OK
2026-07-06 14:00:41,F1,0.0000,OK
2026-07-06 14:00:51,F1,0.0000,OK
2026-07-06 14:01:01,F1,0.0000,OK
2026-07-06 14:01:12,F1,0.0000,OK
2026-07-06 14:01:22,F1,0.0000,OK
2026-07-06 14:01:32,F1,0.0000,OK
2026-07-06 14:01:42,F1,0.0000,OK
2026-07-06 14:01:53,F1,0.0000,OK
2026-07-06 14:02:03,F1,0.0000,OK
2026-07-06 14:02:13,F1,0.0000,OK
2026-07-06 14:02:24,F1,0.0000,OK
2026-07-06 14:02:34,F1,0.0000,OK
2026-07-06 14:02:44,F1,0.0000,OK
2026-07-06 14:02:54,F1,0.0000,OK
2026-07-06 14:03:05,F1,0.0000,OK
2026-07-06 14:03:15,F1,0.0000,OK
2026-07-06 14:03:25,F1,0.0000,OK
2026-07-06 14:03:36,F1,0.0000,OK
2026-07-06 14:03:46,F1,0.0000,OK
2026-07-06 14:03:56,F1,0.0000,OK
2026-07-06 14:04:07,F1,0.0000,OK
2026-07-06 14:04:17,F1,0.0000,OK
2026-07-06 14:04:27,F1,0.0000,OK
2026-07-06 14:04:37,F1,0.0000,OK
2026-07-06 14:04:48,F1,0.0000,OK
2026-07-06 14:04:58,F1,0.0000,OK
2026-07-06 14:05:08,F1,0.0000,OK
2026-07-06 14:05:19,F1,0.0000,OK
2026-07-06 14:05:29,F1,0.0000,OK
2026-07-06 14:05:39,F1,0.0000,OK
2026-07-06 14:05:49,F1,0.0000,OK
2026-07-06 14:06:00,F1,0.0000,OK
2026-07-06 14:06:10,F1,0.0000,OK
2026-07-06 14:06:20,F1,0.0000,OK
2026-07-06 14:06:31,F1,0.0000,OK
2026-07-06 14:06:41,F1,0.0000,OK
2026-07-06 14:06:51,F1,0.0000,OK
2026-07-06 14:07:02,F1,0.0000,OK
2026-07-06 14:07:12,F1,0.0000,OK
2026-07-06 14:07:22,F1,0.0000,OK
2026-07-06 14:07:33,F1,0.0000,OK
2026-07-06 14:07:43,F1,0.0000,OK
2026-07-06 14:07:53,F1,0.0000,OK
2026-07-06 14:08:03,F1,0.0000,OK
2026-07-06 14:08:14,F1,0.0000,OK
2026-07-06 14:08:24,F1,0.0000,OK
2026-07-06 14:08:34,F1,0.0000,OK
2026-07-06 14:08:45,F1,0.0000,OK
2026-07-06 14:08:55,F1,0.0000,OK
2026-07-06 14:09:05,F1,0.0000,OK
2026-07-06 14:09:16,F1,0.0000,OK
2026-07-06 14:09:26,F1,0.0000,OK
2026-07-06 14:09:36,F1,0.0000,OK
2026-07-06 14:09:47,F1,0.0000,OK
2026-07-06 14:09:57,F1,0.0000,OK
2026-07-06 14:10:07,F1,0.0000,OK
2026-07-06 14:10:17,F1,0.0000,OK
2026-07-06 14:10:28,F1,0.0000,OK
2026-07-06 14:10:38,F1,0.0000,OK
2026-07-06 14:10:48,F1,0.0000,OK
2026-07-06 14:10:59,F1,0.0000,OK
2026-07-06 14:11:09,F1,0.0000,OK
2026-07-06 14:11:19,F1,0.0000,OK
2026-07-06 14:11:30,F1,0.0000,OK
2026-07-06 14:11:40,F1,0.0000,OK
2026-07-06 14:11:50,F1,0.0000,OK
2026-07-06 14:12:01,F1,0.0000,OK
2026-07-06 14:12:11,F1,0.0000,OK
2026-07-06 14:12:21,F1,0.0000,OK
2026-07-06 14:12:31,F1,0.0000,OK
2026-07-06 14:12:42,F1,0.0000,OK
2026-07-06 14:12:52,F1,0.0000,OK
2026-07-06 14:13:02,F1,0.0000,OK
2026-07-06 14:13:13,F1,0.0000,OK
2026-07-06 14:13:23,F1,0.0000,OK
2026-07-06 14:13:33,F1,0.0000,OK
2026-07-06 14:13:44,F1,0.0000,OK
2026-07-06 14:13:54,F1,0.0000,OK
2026-07-06 14:14:04,F1,0.0000,OK
2026-07-06 14:14:14,F1,0.0000,OK
2026-07-06 14:14:25,F1,0.0000,OK
2026-07-06 14:14:35,F1,0.0000,OK
2026-07-06 14:14:45,F1,0.0000,OK
2026-07-06 14:14:56,F1,0.0000,OK
2026-07-06 14:15:06,F1,0.0000,OK
2026-07-06 14:15:16,F1,0.0000,OK
2026-07-06 14:15:27,F1,0.0000,OK
2026-07-06 14:15:37,F1,0.0000,OK
2026-07-06 14:15:47,F1,0.0000,OK
2026-07-06 14:15:58,F1,0.0000,OK
2026-07-06 14:16:08,F1,0.0000,OK
2026-07-06 14:16:18,F1,0.0000,OK
2026-07-06 14:16:29,F1,0.0000,OK
2026-07-06 14:16:39,F1,0.0000,OK
2026-07-06 14:16:49,F1,0.0000,OK
2026-07-06 14:16:59,F1,0.0000,OK
2026-07-06 14:17:10,F1,0.0000,OK
2026-07-06 14:17:20,F1,0.0000,OK
2026-07-06 14:17:30,F1,0.0000,OK
2026-07-06 14:17:41,F1,0.0000,OK
2026-07-06 14:17:51,F1,0.0000,OK
2026-07-06 14:18:01,F1,0.0000,OK
2026-07-06 14:18:12,F1,0.0000,OK
2026-07-06 14:18:22,F1,0.0000,OK
2026-07-06 14:18:32,F1,0.0000,OK
2026-07-06 14:18:42,F1,0.0000,OK
2026-07-06 14:18:53,F1,0.0000,OK
2026-07-06 14:19:03,F1,0.0000,OK
2026-07-06 14:19:13,F1,0.0000,OK
2026-07-06 14:19:24,F1,0.0000,OK
2026-07-06 14:19:34,F1,0.0000,OK
2026-07-06 14:19:44,F1,0.0000,OK
2026-07-06 14:19:55,F1,0.0000,OK
2026-07-06 14:20:05,F1,0.0000,OK
2026-07-06 14:20:15,F1,0.0000,OK
2026-07-06 14:20:26,F1,0.0000,OK
2026-07-06 14:20:36,F1,0.0000,OK
2026-07-06 14:20:46,F1,0.0000,OK
2026-07-06 14:20:57,F1,0.0000,OK
2026-07-06 14:21:07,F1,0.0000,OK
2026-07-06 14:21:17,F1,0.0000,OK
2026-07-06 14:21:27,F1,0.0000,OK
2026-07-06 14:21:38,F1,0.0000,OK
2026-07-06 14:21:48,F1,0.0000,OK
2026-07-06 14:21:58,F1,0.0000,OK
2026-07-06 14:22:09,F1,0.0000,OK
2026-07-06 14:22:19,F1,0.0000,OK
2026-07-06 14:22:29,F1,0.0000,OK
2026-07-06 14:22:40,F1,0.0000,OK
2026-07-06 14:22:50,F1,0.0000,OK
2026-07-06 14:23:00,F1,0.0000,OK
2026-07-06 14:23:10,F1,0.0000,OK
2026-07-06 14:23:21,F1,0.0000,OK
2026-07-06 14:23:31,F1,0.0000,OK
2026-07-06 14:23:41,F1,0.0000,OK
2026-07-06 14:23:52,F1,0.0000,OK
2026-07-06 14:24:02,F1,0.0000,OK
2026-07-06 14:24:12,F1,0.0000,OK
2026-07-06 14:24:23,F1,0.0000,OK
2026-07-06 14:24:33,F1,0.0000,OK
2026-07-06 14:24:43,F1,0.0000,OK
2026-07-06 14:24:54,F1,0.0000,OK
2026-07-06 14:25:04,F1,0.0000,OK
2026-07-06 14:25:14,F1,0.0000,OK
2026-07-06 14:25:24,F1,0.0000,OK
2026-07-06 14:25:35,F1,0.0000,OK
2026-07-06 14:25:45,F1,0.0000,OK
2026-07-06 14:25:55,F1,0.0000,OK
2026-07-06 14:26:06,F1,0.0000,OK
2026-07-06 14:26:16,F1,0.0000,OK
2026-07-06 14:26:26,F1,0.0000,OK
2026-07-06 14:26:37,F1,0.0000,OK
2026-07-06 14:26:47,F1,0.0000,OK
2026-07-06 14:26:57,F1,0.0000,OK
2026-07-06 14:27:07,F1,0.0000,OK
2026-07-06 14:27:18,F1,0.0000,OK
2026-07-06 14:27:28,F1,0.0000,OK
2026-07-06 14:27:38,F1,0.0000,OK
2026-07-06 14:27:49,F1,0.0000,OK
2026-07-06 14:27:59,F1,0.0000,OK
2026-07-06 14:28:09,F1,0.0000,OK
